  30001.0
 -5.4998945e-003  1.2559679e-003 -1.5260478e-002  1.6442683e-004 -1.4544689e-004  1.4851142e-004  2.0374193e-002 -9.9309060e-003
 -5.4572920e-003  1.2423810e-003 -1.5136792e-002  7.0377651e-005  2.2330120e-005  3.3999073e-004  2.0684627e-002 -1.1464045e-002
 -5.4457062e-003  1.2768533e-003 -1.4956541e-002  1.5787252e-005  1.2871989e-004  4.5030738e-004  2.0941024e-002 -1.2874655e-002
 -5.4409216e-003  1.3692394e-003 -1.4734292e-002  2.3828802e-005  2.6546998e-004  5.4985177e-004  2.1129186e-002 -1.3986575e-002
 -5.4276460e-003  1.5107125e-003 -1.4493462e-002  2.8975704e-005  3.6518078e-004  5.1712841e-004  2.1282706e-002 -1.4635095e-002
 -5.4281311e-003  1.6722215e-003 -1.4312425e-002 -1.9001656e-005  3.4929494e-004  3.6168267e-004  2.1323982e-002 -1.5030169e-002
 -5.4534884e-003  1.7969607e-003 -1.4173609e-002 -8.8521719e-005  2.5944501e-004  2.9176520e-004  2.1157484e-002 -1.5135650e-002
 -5.5160959e-003  1.8810303e-003 -1.4064684e-002 -1.8183822e-004  1.0962338e-004  1.9755573e-004  2.0865183e-002 -1.4859472e-002
 -5.6150633e-003  1.8651967e-003 -1.4017829e-002 -2.5264026e-004 -1.2025087e-004  2.6868400e-005  2.0487949e-002 -1.4170373e-002
 -5.7325675e-003  1.7807726e-003 -1.4044931e-002 -2.8007284e-004 -2.5812998e-004 -1.3736937e-004  2.0061053e-002 -1.3105585e-002
 -5.8563476e-003  1.6348430e-003 -1.4135013e-002 -2.9130855e-004 -4.0336173e-004 -2.7883737e-004  1.9646314e-002 -1.1879707e-002
 -5.9860952e-003  1.4363732e-003 -1.4304895e-002 -3.1145874e-004 -5.0376841e-004 -5.1901448e-004  1.9269676e-002 -1.0673780e-002
 -6.1295557e-003  1.2188036e-003 -1.4596999e-002 -3.5416572e-004 -5.1486197e-004 -7.7324270e-004  1.8834589e-002 -9.5994042e-003
 -6.2969684e-003  1.0154227e-003 -1.4945218e-002 -4.1818817e-004 -4.6029873e-004 -8.2743797e-004  1.8304832e-002 -8.8434717e-003
 -6.5003936e-003  8.4728531e-004 -1.5274327e-002 -5.2307935e-004 -3.5877736e-004 -7.0850556e-004  1.7708977e-002 -8.2380064e-003
 -6.7534583e-003  7.1525371e-004 -1.5516725e-002 -6.2071769e-004 -3.2364724e-004 -4.7368213e-004  1.7031442e-002 -7.7176926e-003
 -7.0235611e-003  5.5732275e-004 -1.5646587e-002 -6.2466514e-004 -4.2028221e-004 -1.7757134e-004  1.6260717e-002 -7.2796236e-003
 -7.2900732e-003  3.6297747e-004 -1.5642431e-002 -6.2862329e-004 -4.8027797e-004  1.0815603e-004  1.5472378e-002 -6.9546128e-003
 -7.5728320e-003  1.5538375e-004 -1.5532717e-002 -6.7560421e-004 -5.1202720e-004  3.7783264e-004  1.4663385e-002 -6.9028763e-003
 -7.8667823e-003 -6.9457707e-005 -1.5282143e-002 -6.8012073e-004 -5.3523734e-004  7.0798234e-004  1.3816272e-002 -7.0993157e-003
 -8.1478364e-003 -2.9181630e-004 -1.4928294e-002 -6.3267055e-004 -5.2998040e-004  8.6651976e-004  1.3031962e-002 -7.3588936e-003
 -8.4046712e-003 -5.0293101e-004 -1.4560075e-002 -5.7206038e-004 -4.4428185e-004  8.2532189e-004  1.2353223e-002 -7.5218830e-003
 -8.6324505e-003 -6.2854631e-004 -1.4234162e-002 -4.9222474e-004 -1.9486734e-004  6.9883504e-004  1.1816759e-002 -7.6416585e-003
 -8.8217257e-003 -6.4084036e-004 -1.3970960e-002 -4.0632334e-004  7.5001781e-005  5.3432464e-004  1.1390675e-002 -7.6365650e-003
 -8.9887266e-003 -5.3997784e-004 -1.3790855e-002 -3.8352701e-004  3.3112948e-004  3.2844798e-004  1.0958037e-002 -7.4978705e-003
 -9.1610749e-003 -3.4326731e-004 -1.3696220e-002 -4.0896804e-004  5.2221260e-004  1.5473297e-004  1.0433709e-002 -7.1089696e-003
 -9.3467535e-003 -9.2509550e-005 -1.3644708e-002 -4.5023792e-004  6.0036047e-004  1.1949194e-004  9.7919365e-003 -6.5040704e-003
 -9.5571659e-003  1.7676230e-004 -1.3565250e-002 -5.1737707e-004  6.4244721e-004  2.3311726e-004  9.1089158e-003 -5.7048135e-003
 -9.7896565e-003  4.8800843e-004 -1.3434493e-002 -5.4444910e-004  7.8643917e-004  3.0851763e-004  8.4574939e-003 -4.8496491e-003
 -1.0018155e-002  8.6868069e-004 -1.3314912e-002 -5.2950538e-004  9.1026902e-004  2.1830023e-004  7.8627006e-003 -4.2419495e-003
 -1.0252767e-002  1.2525586e-003 -1.3249391e-002 -5.6934270e-004  8.4991822e-004  8.9157675e-005  7.2901370e-003 -3.9628303e-003
 -1.0513625e-002  1.5756917e-003 -1.3234958e-002 -6.2648117e-004  6.4550969e-004 -4.2492880e-005  6.7342798e-003 -3.9328016e-003
 -1.0778149e-002  1.7927443e-003 -1.3308150e-002 -5.9094711e-004  4.0185421e-004 -3.0676831e-004  6.2160575e-003 -4.1898527e-003
 -1.1007139e-002  1.9429240e-003 -1.3520766e-002 -4.9988327e-004  3.1283104e-004 -6.2983674e-004  5.7452989e-003 -4.5526258e-003
 -1.1204448e-002  2.0702421e-003 -1.3836839e-002 -4.3531728e-004  2.2351150e-004 -7.9779278e-004  5.3775142e-003 -5.1471199e-003
 -1.1370562e-002  2.1318799e-003 -1.4165840e-002 -3.5413395e-004  8.8917915e-005 -7.3143570e-004  5.0850352e-003 -5.9337652e-003
 -1.1494624e-002  2.1730003e-003 -1.4428506e-002 -2.5579713e-004  6.7359991e-005 -5.7286185e-004  4.8246152e-003 -6.8789370e-003
 -1.1576333e-002  2.2110437e-003 -1.4640863e-002 -1.5353339e-004  9.1169768e-005 -4.6981481e-004  4.5350483e-003 -8.0070680e-003
 -1.1606854e-002  2.2850930e-003 -1.4795514e-002 -2.5712790e-005  2.0315264e-004 -3.0766405e-004  4.2627622e-003 -9.2300969e-003
 -1.1581064e-002  2.4071220e-003 -1.4864085e-002  9.9486489e-005  3.0630890e-004 -1.0159154e-004  4.0970568e-003 -1.0421984e-002
 -1.1507129e-002  2.5682801e-003 -1.4859752e-002  2.0481281e-004  4.0595737e-004  2.5940827e-005  3.9988459e-003 -1.1669653e-002
 -1.1389544e-002  2.7840868e-003 -1.4812944e-002  3.0247623e-004  5.4584682e-004  1.4228791e-004  3.9542645e-003 -1.2887944e-002
 -1.1232934e-002  3.0436058e-003 -1.4702569e-002  3.9012536e-004  5.8667605e-004  2.6463792e-004  3.9608245e-003 -1.3907318e-002
 -1.1043971e-002  3.2893573e-003 -1.4574418e-002  4.5611631e-004  5.5421575e-004  2.6748969e-004  3.9981046e-003 -1.4834144e-002
 -1.0838339e-002  3.5395028e-003 -1.4457650e-002  4.7733213e-004  5.6417848e-004  2.1235641e-004  3.9821222e-003 -1.5553799e-002
 -1.0632200e-002  3.7725180e-003 -1.4364583e-002  4.7711468e-004  4.9168189e-004  1.9538064e-004  3.7999185e-003 -1.6069971e-002
 -1.0426333e-002  3.9785148e-003 -1.4238585e-002  4.7098086e-004  4.7731666e-004  3.2209273e-004  3.4528597e-003 -1.6215872e-002
 -1.0229112e-002  4.2137675e-003 -1.4052365e-002  4.4937236e-004  5.6387500e-004  4.5303627e-004  2.8484573e-003 -1.6020812e-002
 -1.0043323e-002  4.4759312e-003 -1.3832321e-002  4.1266130e-004  6.2003268e-004  4.9834508e-004  1.9824252e-003 -1.5686396e-002
 -9.8737818e-003  4.7585882e-003 -1.3615822e-002  3.9505804e-004  6.4951161e-004  4.5724106e-004  8.7771315e-004 -1.5321667e-002
 -9.6946717e-003  5.0318393e-003 -1.3422250e-002  4.2721021e-004  5.8852557e-004  4.2747628e-004 -4.0920984e-004 -1.5033577e-002
 -9.4973700e-003  5.2620914e-003 -1.3226191e-002  4.8869564e-004  4.7759070e-004  4.2207121e-004 -1.7870693e-003 -1.4900611e-002
 -9.2579404e-003  5.4443857e-003 -1.3043161e-002  5.9375720e-004  3.5607535e-004  4.0471470e-004 -3.2224091e-003 -1.4892947e-002
 -8.9811750e-003  5.5674907e-003 -1.2840024e-002  6.6171285e-004  2.1612459e-004  4.9091181e-004 -4.5775047e-003 -1.4893513e-002
 -8.6810567e-003  5.6372429e-003 -1.2589273e-002  7.2041370e-004  1.0530495e-004  6.2583549e-004 -5.7674079e-003 -1.4840663e-002
 -8.3533943e-003  5.6551645e-003 -1.2287255e-002  7.6675489e-004 -4.2989400e-005  7.2984378e-004 -6.7368346e-003 -1.4731186e-002
 -8.0304872e-003  5.5844951e-003 -1.1954929e-002  7.1385661e-004 -2.6938089e-004  8.0466310e-004 -7.5264376e-003 -1.4607023e-002
 -7.7513944e-003  5.4313203e-003 -1.1603703e-002  5.8701337e-004 -4.0627151e-004  7.7935886e-004 -8.1016625e-003 -1.4593969e-002
 -7.5378259e-003  5.2637012e-003 -1.1308389e-002  4.1623944e-004 -3.8122323e-004  6.3401130e-004 -8.3811957e-003 -1.4677521e-002
 -7.4056866e-003  5.1289546e-003 -1.1051300e-002  2.2396248e-004 -2.7526668e-004  5.7217989e-004 -8.3773366e-003 -1.4886637e-002
 -7.3475417e-003  5.0476445e-003 -1.0806793e-002  7.2186913e-005 -1.4408818e-004  5.7405443e-004 -8.1174059e-003 -1.5189687e-002
 -7.3447086e-003  5.0246382e-003 -1.0539917e-002 -5.4143197e-005  3.6884134e-006  6.5135401e-004 -7.6745691e-003 -1.5731805e-002
 -7.3941640e-003  5.0651908e-003 -1.0229302e-002 -1.5669232e-004  1.2988122e-004  7.7280112e-004 -7.1798463e-003 -1.6595680e-002
 -7.4686730e-003  5.1279988e-003 -9.8702941e-003 -1.9224950e-004  1.2596221e-004  8.5336666e-004 -6.8684357e-003 -1.7621730e-002
 -7.5561828e-003  5.1479759e-003 -9.4994449e-003 -2.2917255e-004 -4.1149721e-005  8.7564877e-004 -6.7314587e-003 -1.8588646e-002
 -7.6618327e-003  5.0586435e-003 -9.1133697e-003 -2.5810354e-004 -3.3764954e-004  9.0281985e-004 -6.6564203e-003 -1.9420549e-002
 -7.7682517e-003  4.8295623e-003 -8.7391601e-003 -2.5361800e-004 -6.7047305e-004  8.3245713e-004 -6.5354618e-003 -2.0083973e-002
 -7.8786837e-003  4.4784916e-003 -8.4213393e-003 -2.7356716e-004 -8.8600159e-004  6.6971574e-004 -6.3542310e-003 -2.0776942e-002
 -8.0025744e-003  4.0659670e-003 -8.1729010e-003 -3.0951240e-004 -1.0383434e-003  5.2829702e-004 -6.1411611e-003 -2.1524693e-002
 -8.1408400e-003  3.5674069e-003 -7.9650970e-003 -3.3811398e-004 -1.2351898e-003  4.4776187e-004 -5.8991975e-003 -2.2243060e-002
 -8.2932423e-003  3.0105780e-003 -7.7943753e-003 -3.8421409e-004 -1.3535645e-003  3.5214958e-004 -5.5986001e-003 -2.2765959e-002
 -8.4690021e-003  2.4080421e-003 -7.6676637e-003 -4.2330730e-004 -1.4488462e-003  2.5094885e-004 -5.2498972e-003 -2.3137189e-002
 -8.6393370e-003  1.7820093e-003 -7.5747075e-003 -3.7957608e-004 -1.4684783e-003  1.9445293e-004 -4.9710362e-003 -2.3437568e-002
 -8.7765005e-003  1.1692359e-003 -7.5035819e-003 -2.8545422e-004 -1.4136731e-003  1.2203962e-004 -4.7692210e-003 -2.3687328e-002
 -8.8689134e-003  5.8204718e-004 -7.4812111e-003 -1.8221593e-004 -1.3592293e-003  6.2085891e-006 -4.6462888e-003 -2.3780498e-002
 -8.9264958e-003  6.1398494e-006 -7.4894727e-003 -1.2562573e-004 -1.3568470e-003 -3.0095256e-005 -4.5218116e-003 -2.3797054e-002
 -8.9709802e-003 -5.6609660e-004 -7.4903772e-003 -9.7626268e-005 -1.3089870e-003  7.5228380e-006 -4.4209974e-003 -2.3994548e-002
 -9.0003422e-003 -1.0930355e-003 -7.4584255e-003 -6.9673110e-005 -1.2027615e-003  1.1377995e-004 -4.3437922e-003 -2.4274153e-002
 -9.0262586e-003 -1.5975196e-003 -7.3709349e-003 -6.7723948e-005 -1.1748658e-003  2.2166104e-004 -4.2450314e-003 -2.4565986e-002
 -9.0544484e-003 -2.0994017e-003 -7.2603752e-003 -8.4614651e-005 -1.1801977e-003  2.5996441e-004 -4.1570386e-003 -2.4682904e-002
 -9.0943821e-003 -2.6199406e-003 -7.1387759e-003 -1.0361809e-004 -1.2553162e-003  2.6160812e-004 -4.0648816e-003 -2.4583253e-002
 -9.1313025e-003 -3.1904528e-003 -7.0436871e-003 -8.3702046e-005 -1.3737741e-003  1.6232223e-004 -3.9553705e-003 -2.4340784e-002
 -9.1526644e-003 -3.8056780e-003 -7.0171534e-003 -2.7533521e-005 -1.4727159e-003 -4.2923454e-005 -3.8324008e-003 -2.4091384e-002
 -9.1375956e-003 -4.4637527e-003 -7.0904002e-003  7.1799622e-005 -1.5619442e-003 -2.5520014e-004 -3.7152010e-003 -2.3848144e-002
 -9.0830234e-003 -5.1297349e-003 -7.2244952e-003  1.4927952e-004 -1.4956670e-003 -3.6465821e-004 -3.6270124e-003 -2.3386675e-002
 -9.0030890e-003 -5.6835873e-003 -7.3864384e-003  2.1018281e-004 -1.0877159e-003 -3.8964646e-004 -3.5447748e-003 -2.2800040e-002
 -8.8882463e-003 -5.9874427e-003 -7.5263775e-003  2.9910242e-004 -4.3930924e-004 -2.9488375e-004 -3.3613470e-003 -2.2228848e-002
 -8.7405053e-003 -6.0107461e-003 -7.5998699e-003  3.5577048e-004  1.9308783e-004 -9.7684368e-005 -3.0184980e-003 -2.1698421e-002
 -8.5884250e-003 -5.7664407e-003 -7.5766996e-003  3.3358933e-004  8.2850831e-004  1.1746644e-004 -2.6057087e-003 -2.1051789e-002
 -8.4618732e-003 -5.2531454e-003 -7.4821884e-003  2.5477309e-004  1.3786274e-003  2.6099758e-004 -2.1783209e-003 -2.0393839e-002
 -8.3697384e-003 -4.5864554e-003 -7.3416433e-003  1.8482415e-004  1.6001028e-003  3.3261843e-004 -1.7626030e-003 -1.9862099e-002
 -8.2940643e-003 -3.8908109e-003 -7.1813913e-003  1.6641948e-004  1.5851532e-003  3.9927372e-004 -1.4200307e-003 -1.9429902e-002
 -8.2228224e-003 -3.2144039e-003 -6.9754848e-003  1.4808354e-004  1.5638151e-003  5.0046754e-004 -1.1314316e-003 -1.8886681e-002
 -8.1648827e-003 -2.5396627e-003 -6.7415857e-003  1.2439383e-004  1.5228662e-003  5.6642692e-004 -8.3805633e-004 -1.8281193e-002
 -8.1065528e-003 -1.9272103e-003 -6.4787670e-003  1.3477069e-004  1.3487954e-003  6.1179621e-004 -4.2562735e-004 -1.7522907e-002
 -8.0510593e-003 -1.3907818e-003 -6.2187413e-003  1.0420818e-004  1.1697107e-003  5.8968339e-004  4.5918724e-005 -1.6598919e-002
 -8.0222406e-003 -9.5486707e-004 -5.9661239e-003  3.9032950e-005  8.8244578e-004  5.7419929e-004  4.6883144e-004 -1.5597504e-002
 -8.0216387e-003 -6.6052743e-004 -5.7242824e-003 -4.2965065e-005  5.8523606e-004  5.3490212e-004  7.7790760e-004 -1.4607603e-002
 -8.0679119e-003 -4.3435221e-004 -5.5032622e-003 -1.4939720e-004  5.2703650e-004  4.9561540e-004  9.6334077e-004 -1.3516136e-002
 -8.1386237e-003 -2.0555630e-004 -5.2927531e-003 -1.6081892e-004  5.2136792e-004  4.6034643e-004  1.0754441e-003 -1.2281815e-002
 -8.1914349e-003 -9.3638708e-006 -5.1099188e-003 -1.0181810e-004  4.2856886e-004  3.8435877e-004  1.1781712e-003 -1.1055264e-002
 -8.2214296e-003  1.4480363e-004 -4.9647584e-003 -4.9234758e-005  2.9888961e-004  2.6997229e-004  1.2313232e-003 -9.9203953e-003
 -8.2275540e-003  2.2113251e-004 -4.8896840e-003  1.1250592e-005  1.0348970e-004  7.4083470e-005  1.1882229e-003 -8.9231279e-003
 -8.2078167e-003  2.0308770e-004 -4.9100152e-003  6.7466886e-005 -1.7066039e-004 -1.6051325e-004  1.1367135e-003 -7.9813824e-003
 -8.1701043e-003  4.5093440e-005 -5.0442795e-003  1.0222783e-004 -4.7381176e-004 -4.6266350e-004  1.1898875e-003 -6.9492041e-003
 -8.1196856e-003 -1.9944087e-004 -5.3164864e-003  1.3226608e-004 -6.2954403e-004 -7.4806444e-004  1.3673583e-003 -5.8395982e-003
 -8.0520125e-003 -4.9879846e-004 -5.6563647e-003  1.8568656e-004 -7.4688609e-004 -8.1318047e-004  1.5075770e-003 -4.7103500e-003
 -7.9568055e-003 -8.5448009e-004 -5.9860129e-003  2.4725109e-004 -9.1463234e-004 -7.5818598e-004  1.5269183e-003 -3.7282760e-003
 -7.8397560e-003 -1.3038235e-003 -6.3050167e-003  2.9895735e-004 -1.1560540e-003 -7.6831496e-004  1.4114098e-003 -3.0109571e-003
 -7.7033726e-003 -1.8475479e-003 -6.6432363e-003  3.2426663e-004 -1.3581150e-003 -8.1326056e-004  1.1706665e-003 -2.6999763e-003
 -7.5735969e-003 -2.4552392e-003 -6.9860212e-003  2.9104261e-004 -1.4678826e-003 -8.1466747e-004  9.2043054e-004 -2.7249786e-003
 -7.4563023e-003 -3.0812824e-003 -7.3190420e-003  2.7560007e-004 -1.4639476e-003 -7.5943875e-004  6.7943441e-004 -2.8172145e-003
 -7.3253967e-003 -3.7023108e-003 -7.6094792e-003  3.4748058e-004 -1.4886007e-003 -6.5746822e-004  3.8637617e-004 -3.0253058e-003
 -7.1510132e-003 -4.3679270e-003 -7.8675894e-003  4.3719311e-004 -1.6091842e-003 -5.9282629e-004  8.6636501e-005 -3.4505274e-003
 -6.9612980e-003 -5.0626701e-003 -8.0930504e-003  4.4297867e-004 -1.6201658e-003 -4.9813810e-004 -1.4672345e-004 -3.9841616e-003
 -6.7893011e-003 -5.7291658e-003 -8.2621785e-003  3.5488225e-004 -1.5143750e-003 -3.4503150e-004 -3.3578983e-004 -4.5154063e-003
 -6.6763998e-003 -6.3455343e-003 -8.3727129e-003  2.1217225e-004 -1.3907531e-003 -2.4709595e-004 -4.7924450e-004 -4.9643600e-003
 -6.6113023e-003 -6.9148576e-003 -8.4623271e-003  1.1458089e-004 -1.2920678e-003 -1.8911507e-004 -6.0886370e-004 -5.3213331e-003
 -6.5859594e-003 -7.4326809e-003 -8.5208212e-003  2.3809331e-005 -1.1181468e-003 -1.5093823e-004 -7.2658948e-004 -5.5677215e-003
 -6.6002672e-003 -7.8454769e-003 -8.5909201e-003 -6.9314710e-005 -8.7187374e-004 -1.7445935e-004 -8.2182855e-004 -5.5646755e-003
 -6.6567744e-003 -8.1787547e-003 -8.6479576e-003 -1.7371502e-004 -7.2309083e-004 -1.2462751e-004 -7.4765265e-004 -5.2510569e-003
 -6.7587403e-003 -8.4527625e-003 -8.6853268e-003 -2.7491669e-004 -5.7764478e-004 -7.9726872e-005 -3.8237705e-004 -4.6021409e-003
 -6.8907225e-003 -8.6678685e-003 -8.7164401e-003 -3.1636050e-004 -4.8341678e-004 -1.0455599e-004  2.3570124e-004 -3.9751667e-003
 -7.0321029e-003 -8.8823649e-003 -8.8008983e-003 -3.5266652e-004 -5.2348792e-004 -2.9250431e-004  9.8084165e-004 -3.4100987e-003
 -7.1998942e-003 -9.1155767e-003 -8.9851250e-003 -4.0603885e-004 -5.5157525e-004 -5.0712169e-004  1.8106961e-003 -3.0918087e-003
 -7.3708086e-003 -9.3489894e-003 -9.2479827e-003 -3.9141053e-004 -5.4559683e-004 -7.0703684e-004  2.6862403e-003 -3.2140878e-003
 -7.5352666e-003 -9.5973687e-003 -9.6326020e-003 -3.8792868e-004 -6.2504463e-004 -1.0354684e-003  3.4855206e-003 -3.8217045e-003
 -7.7044905e-003 -9.9084932e-003 -1.0160754e-002 -3.8892952e-004 -7.9298380e-004 -1.3371292e-003  4.1356819e-003 -4.7204276e-003
 -7.8576522e-003 -1.0282087e-002 -1.0782545e-002 -3.2202701e-004 -9.0926894e-004 -1.5047735e-003  4.7485279e-003 -5.6574213e-003
 -7.9760245e-003 -1.0685677e-002 -1.1464928e-002 -2.4431706e-004 -9.5985571e-004 -1.6474870e-003  5.3865466e-003 -6.5780963e-003
 -8.0682695e-003 -1.1106588e-002 -1.2208320e-002 -1.7815686e-004 -1.0002395e-003 -1.7629627e-003  6.1140010e-003 -7.2890445e-003
 -8.1238179e-003 -1.1549960e-002 -1.2976058e-002 -8.3013870e-005 -1.0772498e-003 -1.7993392e-003  6.9391328e-003 -7.7157102e-003
 -8.1413091e-003 -1.2014524e-002 -1.3738643e-002 -4.3728346e-006 -1.0555182e-003 -1.7219596e-003  7.7967905e-003 -7.7580899e-003
 -8.1302962e-003 -1.2406748e-002 -1.4431079e-002  6.1339595e-005 -8.2149121e-004 -1.5490910e-003  8.6387220e-003 -7.4552727e-003
 -8.0907102e-003 -1.2706732e-002 -1.5070274e-002  1.1534140e-004 -6.5981188e-004 -1.4421486e-003  9.4712177e-003 -6.9593979e-003
 -8.0375270e-003 -1.2971937e-002 -1.5663288e-002  1.3972232e-004 -5.8886443e-004 -1.3309412e-003  1.0316744e-002 -6.3698552e-003
 -7.9739978e-003 -1.3194281e-002 -1.6203126e-002  1.5881239e-004 -4.8774112e-004 -1.1930288e-003  1.1129504e-002 -5.8312849e-003
 -7.9034926e-003 -1.3381788e-002 -1.6675491e-002  1.8094648e-004 -4.0608568e-004 -1.0298526e-003  1.1941444e-002 -5.0960275e-003
 -7.8250060e-003 -1.3509215e-002 -1.7073085e-002  1.7855666e-004 -1.9459795e-004 -8.3762426e-004  1.2729965e-002 -4.0242830e-003
 -7.7706017e-003 -1.3504110e-002 -1.7377087e-002  9.2005253e-005  1.4393724e-004 -6.0995278e-004  1.3467808e-002 -2.7524440e-003
 -7.7584844e-003 -1.3369548e-002 -1.7601673e-002  4.3976332e-006  4.1312232e-004 -4.7871483e-004  1.4141508e-002 -1.4132067e-003
 -7.7695825e-003 -1.3148789e-002 -1.7808052e-002 -3.3373780e-005  5.6844382e-004 -4.6882075e-004  1.4787554e-002  1.4929148e-004
 -7.7923741e-003 -1.2876467e-002 -1.8007962e-002 -5.4721464e-005  6.9597800e-004 -4.4319544e-004  1.5418871e-002  1.9737159e-003
 -7.8207398e-003 -1.2545275e-002 -1.8181711e-002 -6.4358776e-005  8.1266319e-004 -3.5946011e-004  1.5985967e-002  3.9764275e-003
 -7.8522140e-003 -1.2199224e-002 -1.8291287e-002 -7.3995094e-005  7.9728816e-004 -1.5507873e-004  1.6469533e-002  5.9938187e-003
 -7.8874113e-003 -1.1882716e-002 -1.8280627e-002 -7.8418461e-005  7.0789231e-004  1.5307676e-004  1.6894161e-002  7.8924220e-003
 -7.9195644e-003 -1.1611667e-002 -1.8147524e-002 -6.8622830e-005  5.8829280e-004  4.0228296e-004  1.7339580e-002  9.6428290e-003
 -7.9496194e-003 -1.1391052e-002 -1.7936277e-002 -7.5793734e-005  4.9410242e-004  5.4779155e-004  1.7822900e-002  1.1188655e-002
 -7.9862890e-003 -1.1182878e-002 -1.7683659e-002 -8.9992714e-005  5.0489892e-004  5.9676433e-004  1.8219909e-002  1.2504327e-002
 -8.0233680e-003 -1.0962522e-002 -1.7441855e-002 -8.8934343e-005  5.1779344e-004  5.2772811e-004  1.8387462e-002  1.3391062e-002
 -8.0644821e-003 -1.0759220e-002 -1.7244321e-002 -1.1053154e-004  4.4521210e-004  4.0836041e-004  1.8333984e-002  1.3985447e-002
 -8.1196310e-003 -1.0587900e-002 -1.7093831e-002 -1.4249815e-004  3.9399576e-004  3.1574948e-004  1.8035413e-002  1.4553935e-002
 -8.1873652e-003 -1.0417599e-002 -1.6953228e-002 -1.7865735e-004  4.1130200e-004  3.4392386e-004  1.7534184e-002  1.5134282e-002
 -8.2767452e-003 -1.0232624e-002 -1.6777282e-002 -2.2767094e-004  4.7295578e-004  4.1832871e-004  1.6848872e-002  1.5703077e-002
 -8.3741728e-003 -1.0005512e-002 -1.6577950e-002 -2.1252929e-004  5.7661025e-004  4.8536008e-004  1.5942362e-002  1.6253608e-002
 -8.4418421e-003 -9.7405986e-003 -1.6314489e-002 -1.1194599e-004  6.5736807e-004  6.9285552e-004  1.4864556e-002  1.6971175e-002
 -8.4669457e-003 -9.4353355e-003 -1.5939411e-002 -3.5899857e-005  7.6923606e-004  9.5541266e-004  1.3762771e-002  1.7693069e-002
 -8.4807901e-003 -9.0646128e-003 -1.5473192e-002 -2.6784222e-005  9.4557552e-004  1.1315784e-003  1.2725108e-002  1.8246471e-002
 -8.4914216e-003 -8.6196246e-003 -1.4947405e-002 -2.2717838e-005  1.0886045e-003  1.2624316e-003  1.1705130e-002  1.8620200e-002
 -8.5044857e-003 -8.1389645e-003 -1.4376457e-002 -3.3238405e-005  1.1418816e-003  1.3283826e-003  1.0783658e-002  1.8835435e-002
 -8.5169597e-003 -7.6401832e-003 -1.3799985e-002 -9.5051536e-006  1.1732452e-003  1.3429203e-003  9.9809880e-003  1.8844186e-002
 -8.5122803e-003 -7.1322869e-003 -1.3189871e-002  1.4367740e-005  1.1846602e-003  1.4727014e-003  9.2853471e-003  1.8780149e-002
 -8.5207156e-003 -6.6223879e-003 -1.2500861e-002 -4.4122027e-005  1.1893438e-003  1.6764011e-003  8.6766264e-003  1.8619427e-002
 -8.5562693e-003 -6.1173345e-003 -1.1728527e-002 -9.7869349e-005  1.1518482e-003  1.8586964e-003  8.0718727e-003  1.8283804e-002
 -8.5997429e-003 -5.6439352e-003 -1.0901707e-002 -9.3585048e-005  1.0752236e-003  1.9255817e-003  7.4063295e-003  1.7680428e-002
 -8.6385583e-003 -5.1859304e-003 -1.0085271e-002 -9.6973135e-005  1.0795917e-003  1.8620020e-003  6.7642519e-003  1.6849304e-002
 -8.6929986e-003 -4.7095901e-003 -9.3093634e-003 -1.4302213e-004  1.1260105e-003  1.7395875e-003  6.1554719e-003  1.5919040e-002
 -8.7572137e-003 -4.2246485e-003 -8.6055216e-003 -1.3852428e-004  1.1253536e-003  1.5521785e-003  5.5340300e-003  1.4948314e-002
