% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_lg.inco
% Notes: 
% run started on Fri Apr  8 16:15:28 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
24	0.0704873	0.0542606	0.0837581	71.9738	-0.00236289	-0.0222574	0.688683	-0.322631	5.2772	199.675	6105.7	18536.4	0.00158104	0.00676379	0.00200562	1.23262	-21.7246	199.675	0.211994	0	0	0	-1.75243	0.0918092	-11.251	1.14728	-0.306622	-1.02243	71.9738	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.680553	2.02451	250.595	3749.39	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.04	0.0705507	0.0545312	0.0838373	72.0231	-0.00239009	-0.0222631	0.690175	-0.323085	5.28139	198.805	6107.13	18534.1	0.00158803	0.00676295	0.00195442	1.23433	-21.7673	198.805	0.212138	0	0	0	-1.75483	0.0920268	-11.2635	1.14855	-0.307027	-1.01821	72.0231	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.68545	2.02357	250.563	3747.66	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.08	0.0706142	0.0548017	0.0839145	72.0725	-0.00241726	-0.0222687	0.691665	-0.323537	5.28559	197.933	6108.58	18531.7	0.00159069	0.00676228	0.00190571	1.23604	-21.8101	197.933	0.212281	0	0	0	-1.75724	0.0922429	-11.276	1.14983	-0.307433	-1.01397	72.0725	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.690371	2.02264	250.53	3745.94	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.12	0.0706779	0.0550722	0.0839897	72.122	-0.00244439	-0.0222743	0.693153	-0.32399	5.28979	197.06	6110.04	18529.4	0.00158922	0.00676175	0.00185975	1.23775	-21.8529	197.06	0.212425	0	0	0	-1.75965	0.092457	-11.2885	1.15111	-0.307837	-1.00973	72.122	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.695317	2.02172	250.497	3744.23	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.16	0.0707413	0.0553427	0.0840633	72.1716	-0.00247149	-0.0222796	0.694639	-0.324442	5.29401	196.185	6111.51	18527.1	0.00158383	0.00676136	0.00181677	1.23945	-21.8957	196.185	0.212569	0	0	0	-1.76207	0.0926685	-11.301	1.15238	-0.308242	-1.00548	72.1716	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.700287	2.0208	250.464	3742.52	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.2	0.0708045	0.0556132	0.0841351	72.2212	-0.00249855	-0.0222848	0.696122	-0.324893	5.29823	195.308	6112.99	18524.8	0.0015748	0.00676108	0.00177693	1.24115	-21.9386	195.308	0.212713	0	0	0	-1.76448	0.0928769	-11.3136	1.15367	-0.308646	-1.00122	72.2212	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.705282	2.01989	250.431	3740.83	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.24	0.0708673	0.0558837	0.0842055	72.2709	-0.00252557	-0.0222897	0.697602	-0.325344	5.30247	194.43	6114.48	18522.4	0.00156242	0.00676089	0.00174036	1.24284	-21.9815	194.43	0.212857	0	0	0	-1.7669	0.0930819	-11.3262	1.15495	-0.309051	-0.996945	72.2709	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.710301	2.01898	250.397	3739.15	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.28	0.0709295	0.0561542	0.0842744	72.3206	-0.00255257	-0.0222943	0.699081	-0.325794	5.30671	193.55	6115.98	18520.1	0.00154701	0.00676077	0.00170717	1.24452	-22.0245	193.55	0.213001	0	0	0	-1.76932	0.0932832	-11.3389	1.15624	-0.309455	-0.992662	72.3206	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.715345	2.01808	250.364	3737.48	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.32	0.070991	0.0564247	0.0843421	72.3704	-0.00257952	-0.0222986	0.700557	-0.326244	5.31097	192.668	6117.49	18517.8	0.00152891	0.00676071	0.0016774	1.24621	-22.0675	192.668	0.213146	0	0	0	-1.77174	0.0934804	-11.3515	1.15753	-0.309858	-0.98837	72.3704	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.720413	2.01718	250.33	3735.82	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.36	0.0710518	0.0566951	0.0844086	72.4203	-0.00260645	-0.0223026	0.70203	-0.326693	5.31523	191.785	6119.01	18515.5	0.00150849	0.00676067	0.00165106	1.24788	-22.1105	191.785	0.213291	0	0	0	-1.77417	0.0936735	-11.3642	1.15883	-0.310262	-0.984069	72.4203	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.725505	2.01629	250.296	3734.16	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.4	0.0711116	0.0569656	0.0844742	72.4702	-0.00263334	-0.0223062	0.703501	-0.327141	5.3195	190.899	6120.54	18513.2	0.00148612	0.00676064	0.00162812	1.24956	-22.1536	190.899	0.213436	0	0	0	-1.77659	0.0938623	-11.377	1.16013	-0.310665	-0.979757	72.4702	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.730622	2.0154	250.262	3732.52	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.44	0.0711706	0.0572361	0.0845389	72.5203	-0.00266019	-0.0223095	0.70497	-0.327589	5.32379	190.012	6122.08	18510.9	0.00146219	0.00676059	0.00160851	1.25123	-22.1967	190.012	0.213581	0	0	0	-1.77902	0.0940467	-11.3897	1.16143	-0.311068	-0.975436	72.5203	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.735764	2.01452	250.228	3730.89	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.48	0.0712286	0.0575066	0.0846029	72.5703	-0.00268701	-0.0223125	0.706436	-0.328037	5.32808	189.123	6123.64	18508.7	0.00143708	0.00676051	0.00159214	1.25289	-22.2398	189.123	0.213726	0	0	0	-1.78146	0.0942268	-11.4025	1.16273	-0.311471	-0.971105	72.5703	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.74093	2.01364	250.194	3729.27	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.52	0.0712856	0.057777	0.0846663	72.6205	-0.0027138	-0.0223151	0.7079	-0.328483	5.33238	188.233	6125.2	18506.4	0.00141117	0.00676038	0.00157887	1.25455	-22.283	188.233	0.213872	0	0	0	-1.78389	0.0944027	-11.4153	1.16404	-0.311873	-0.966764	72.6205	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.74612	2.01277	250.159	3727.65	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.56	0.0713415	0.0580475	0.0847293	72.6707	-0.00274055	-0.0223173	0.709361	-0.328929	5.33669	187.341	6126.78	18504.1	0.00138486	0.00676017	0.00156855	1.25621	-22.3262	187.341	0.214017	0	0	0	-1.78632	0.0945744	-11.4282	1.16535	-0.312275	-0.962414	72.6707	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.751335	2.01191	250.124	3726.05	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.6	0.0713964	0.0583179	0.0847919	72.721	-0.00276726	-0.0223193	0.710819	-0.329375	5.34101	186.447	6128.37	18501.8	0.0013585	0.00675986	0.00156097	1.25786	-22.3695	186.447	0.214163	0	0	0	-1.78876	0.0947423	-11.441	1.16666	-0.312677	-0.958053	72.721	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.756575	2.01105	250.09	3724.46	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.64	0.0714502	0.0585883	0.0848542	72.7713	-0.00279394	-0.0223209	0.712275	-0.329819	5.34534	185.551	6129.96	18499.6	0.00133246	0.00675945	0.00155592	1.25951	-22.4128	185.551	0.214309	0	0	0	-1.7912	0.0949064	-11.454	1.16798	-0.313079	-0.953683	72.7713	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.761838	2.01019	250.055	3722.88	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.68	0.071503	0.0588587	0.0849164	72.8217	-0.00282058	-0.0223222	0.713728	-0.330264	5.34968	184.654	6131.57	18497.3	0.00130706	0.00675891	0.00155317	1.26115	-22.4561	184.654	0.214456	0	0	0	-1.79365	0.0950673	-11.4669	1.1693	-0.313481	-0.949304	72.8217	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.767126	2.00934	250.02	3721.31	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.72	0.0715548	0.0591291	0.0849785	72.8722	-0.00284718	-0.0223233	0.715178	-0.330707	5.35403	183.755	6133.19	18495.1	0.00128265	0.00675823	0.00155248	1.26278	-22.4995	183.755	0.214602	0	0	0	-1.79609	0.095225	-11.4799	1.17062	-0.313882	-0.944914	72.8722	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.772439	2.0085	249.984	3719.74	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.76	0.0716056	0.0593995	0.0850406	72.9228	-0.00287375	-0.0223241	0.716625	-0.33115	5.35839	182.854	6134.82	18492.8	0.0012595	0.0067574	0.00155356	1.26442	-22.5429	182.854	0.214749	0	0	0	-1.79854	0.0953801	-11.4929	1.17195	-0.314283	-0.940515	72.9228	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.777775	2.00766	249.949	3718.19	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.8	0.0716555	0.0596698	0.0851028	72.9734	-0.00290027	-0.0223247	0.718069	-0.331593	5.36275	181.951	6136.46	18490.6	0.00123788	0.0067564	0.00155616	1.26605	-22.5864	181.951	0.214896	0	0	0	-1.80099	0.095533	-11.5059	1.17327	-0.314684	-0.936107	72.9734	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.783136	2.00683	249.913	3716.66	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.84	0.0717047	0.0599401	0.0851651	73.024	-0.00292676	-0.0223252	0.719511	-0.332035	5.36713	181.047	6138.11	18488.4	0.00121805	0.00675524	0.00155998	1.26767	-22.6299	181.047	0.215043	0	0	0	-1.80344	0.0956841	-11.5189	1.17461	-0.315084	-0.931688	73.024	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.788522	2.00601	249.878	3715.13	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.88	0.071753	0.0602103	0.0852276	73.0748	-0.0029532	-0.0223255	0.720949	-0.332476	5.37152	180.141	6139.77	18486.1	0.0012002	0.0067539	0.00156474	1.26929	-22.6734	180.141	0.21519	0	0	0	-1.80589	0.0958338	-11.532	1.17594	-0.315484	-0.92726	73.0748	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.793932	2.00519	249.842	3713.61	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.92	0.0718007	0.0604804	0.0852903	73.1256	-0.0029796	-0.0223256	0.722385	-0.332917	5.37591	179.233	6141.44	18483.9	0.00118452	0.00675237	0.00157017	1.2709	-22.717	179.233	0.215337	0	0	0	-1.80834	0.0959825	-11.5451	1.17728	-0.315884	-0.922822	73.1256	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.799366	2.00437	249.806	3712.1	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
24.96	0.0718478	0.0607505	0.0853532	73.1765	-0.00300596	-0.0223258	0.723817	-0.333358	5.38032	178.324	6143.13	18481.7	0.00117116	0.00675066	0.00157597	1.27251	-22.7606	178.324	0.215485	0	0	0	-1.8108	0.0961309	-11.5583	1.17862	-0.316284	-0.918375	73.1765	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.804824	2.00357	249.769	3710.61	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25	0.0718944	0.0610206	0.0854164	73.2274	-0.00303228	-0.0223258	0.725246	-0.333798	5.38473	177.412	6144.82	18479.5	0.00116023	0.00674877	0.00158188	1.27411	-22.8042	177.412	0.215632	0	0	0	-1.81326	0.0962792	-11.5715	1.17996	-0.316683	-0.913918	73.2274	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.810306	2.00277	249.733	3709.12	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.04	0.0719407	0.0612905	0.0854798	73.2784	-0.00305855	-0.0223259	0.726672	-0.334237	5.38916	176.499	6146.53	18477.3	0.00115182	0.00674668	0.00158763	1.27571	-22.8479	176.499	0.21578	0	0	0	-1.81572	0.0964281	-11.5847	1.18131	-0.317082	-0.909452	73.2784	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.815813	2.00197	249.697	3707.65	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.08	0.0719866	0.0615604	0.0855434	73.3294	-0.00308478	-0.022326	0.728095	-0.334676	5.39359	175.584	6148.24	18475.1	0.00114596	0.00674442	0.00159298	1.27731	-22.8916	175.584	0.215929	0	0	0	-1.81819	0.0965779	-11.5979	1.18266	-0.317481	-0.904975	73.3294	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.821344	2.00118	249.66	3706.19	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.12	0.0720324	0.0618301	0.0856072	73.3806	-0.00311096	-0.0223262	0.729515	-0.335115	5.39803	174.668	6149.97	18472.9	0.00114268	0.00674197	0.00159768	1.27889	-22.9353	174.668	0.216077	0	0	0	-1.82066	0.0967291	-11.6112	1.18401	-0.31788	-0.90049	73.3806	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.826899	2.0004	249.623	3704.74	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.16	0.072078	0.0620998	0.0856712	73.4318	-0.00313709	-0.0223265	0.730932	-0.335553	5.40249	173.75	6151.71	18470.7	0.00114196	0.00673935	0.00160152	1.28048	-22.9791	173.75	0.216225	0	0	0	-1.82312	0.0968821	-11.6245	1.18537	-0.318278	-0.895994	73.4318	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.832479	1.99962	249.586	3703.3	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.2	0.0721238	0.0623693	0.0857353	73.483	-0.00316318	-0.0223269	0.732345	-0.335991	5.40695	172.83	6153.46	18468.5	0.00114377	0.00673657	0.00160431	1.28205	-23.0229	172.83	0.216374	0	0	0	-1.8256	0.0970374	-11.6379	1.18673	-0.318676	-0.89149	73.483	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.838082	1.99885	249.549	3701.87	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.24	0.0721696	0.0626388	0.0857995	73.5343	-0.00318922	-0.0223275	0.733755	-0.336429	5.41142	171.908	6155.21	18466.4	0.00114802	0.00673362	0.00160585	1.28363	-23.0668	171.908	0.216523	0	0	0	-1.82807	0.0971952	-11.6512	1.18809	-0.319073	-0.886975	73.5343	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.843709	1.99808	249.512	3700.45	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.28	0.0722156	0.0629081	0.0858638	73.5857	-0.00321521	-0.0223283	0.735162	-0.336866	5.41591	170.984	6156.98	18464.2	0.00115462	0.00673053	0.00160601	1.28519	-23.1106	170.984	0.216672	0	0	0	-1.83055	0.097356	-11.6646	1.18946	-0.319471	-0.882451	73.5857	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.849361	1.99733	249.474	3699.05	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.32	0.072262	0.0631773	0.085928	73.6371	-0.00324115	-0.0223293	0.736566	-0.337303	5.4204	170.059	6158.77	18462.1	0.00116344	0.00672729	0.00160464	1.28676	-23.1545	170.059	0.216821	0	0	0	-1.83302	0.09752	-11.6781	1.19083	-0.319868	-0.877918	73.6371	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.855036	1.99657	249.437	3697.66	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.36	0.0723087	0.0634463	0.0859921	73.6886	-0.00326704	-0.0223305	0.737967	-0.33774	5.4249	169.132	6160.56	18459.9	0.00117434	0.00672393	0.00160163	1.28831	-23.1985	169.132	0.21697	0	0	0	-1.8355	0.0976875	-11.6915	1.1922	-0.320265	-0.873375	73.6886	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.860735	1.99583	249.399	3696.28	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.4	0.072356	0.0637152	0.0860561	73.7402	-0.00329288	-0.022332	0.739364	-0.338177	5.42941	168.203	6162.36	18457.8	0.00118716	0.00672046	0.00159691	1.28986	-23.2425	168.203	0.21712	0	0	0	-1.83799	0.0978588	-11.705	1.19358	-0.320661	-0.868822	73.7402	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.866459	1.99509	249.361	3694.91	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.44	0.0724037	0.063984	0.0861198	73.7918	-0.00331867	-0.0223338	0.740758	-0.338613	5.43393	167.273	6164.17	18455.6	0.00120172	0.00671688	0.0015904	1.29141	-23.2865	167.273	0.21727	0	0	0	-1.84047	0.098034	-11.7185	1.19496	-0.321057	-0.86426	73.7918	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.872206	1.99436	249.323	3693.55	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.48	0.0724521	0.0642526	0.0861833	73.8435	-0.00334441	-0.0223359	0.742149	-0.339049	5.43847	166.34	6166	18453.5	0.00121781	0.00671321	0.00158209	1.29295	-23.3305	166.34	0.21742	0	0	0	-1.84296	0.0982133	-11.7321	1.19634	-0.321453	-0.859688	73.8435	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.877977	1.99363	249.285	3692.2	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.52	0.0725012	0.0645211	0.0862464	73.8953	-0.0033701	-0.0223383	0.743537	-0.339484	5.44301	165.406	6167.83	18451.4	0.00123525	0.00670946	0.00157194	1.29448	-23.3746	165.406	0.21757	0	0	0	-1.84545	0.0983968	-11.7457	1.19773	-0.321849	-0.855107	73.8953	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.883772	1.99291	249.247	3690.87	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.56	0.072551	0.0647894	0.086309	73.9471	-0.00339574	-0.022341	0.744922	-0.33992	5.44756	164.47	6169.68	18449.3	0.0012538	0.00670565	0.00155998	1.29601	-23.4187	164.47	0.21772	0	0	0	-1.84794	0.0985846	-11.7593	1.19912	-0.322244	-0.850516	73.9471	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.889591	1.9922	249.208	3689.55	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.6	0.0726015	0.0650576	0.0863711	73.9989	-0.00342133	-0.022344	0.746304	-0.340355	5.45212	163.533	6171.53	18447.2	0.00127326	0.00670179	0.00154624	1.29753	-23.4629	163.533	0.21787	0	0	0	-1.85044	0.0987767	-11.773	1.20051	-0.322639	-0.845916	73.9989	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.895433	1.99149	249.17	3688.24	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.64	0.0726528	0.0653256	0.0864327	74.0509	-0.00344687	-0.0223473	0.747682	-0.34079	5.45669	162.593	6173.4	18445.1	0.0012934	0.0066986	0.00153077	1.29904	-23.507	162.593	0.218021	0	0	0	-1.85294	0.0989731	-11.7867	1.2019	-0.323033	-0.841307	74.0509	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.901299	1.99079	249.131	3686.95	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.68	0.072705	0.0655937	0.0864936	74.1029	-0.00347235	-0.0223509	0.749058	-0.341224	5.46127	161.652	6175.28	18443	0.001314	0.00670826	0.00151363	1.30042	-23.5513	161.652	0.218172	0	0	0	-1.85558	0.0991738	-11.8004	1.2033	-0.323428	-0.836688	74.1029	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.907189	1.9901	249.092	3685.66	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.72	0.0727579	0.0658625	0.0865538	74.1549	-0.00349777	-0.0223549	0.75043	-0.341659	5.46586	160.709	6177.16	18440.9	0.00133488	0.00672653	0.0014949	1.30165	-23.5955	160.709	0.218322	0	0	0	-1.85835	0.0993787	-11.8141	1.20471	-0.323822	-0.832059	74.1549	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.913103	1.98941	249.053	3684.39	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
25.76	0.0728118	0.0661319	0.0866132	74.207	-0.00352308	-0.0223592	0.7518	-0.342092	5.47046	159.764	6179.06	18438.8	0.00135583	0.00674555	0.00147466	1.30279	-23.6398	159.764	0.218473	0	0	0	-1.86122	0.0995877	-11.8279	1.20611	-0.324215	-0.827421	74.207	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.91904	1.98873	249.014	3683.13	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
