% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: GearTuning.inco
% Notes: 
% run started on Thu Apr  7 14:29:30 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
132.92	-0.000860231	0.00906069	-0.00241289	47.4634	-0.0435484	-0.000259188	0.00186432	-0.106053	1.5783	435.623	9966.59	46402.5	0.00300103	-0.0165054	0.000614783	-0.203966	-2.96471	435.623	0.140176	0	0	0	-1.24761	0.00112144	-9.87519	1.00699	-0.0625038	1.57812	47.4634	0.0343348	2747.64	2747.64	0.0343348	2747.64	2747.64	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.48752	2.12208	19.2431	3930.08	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
132.96	-0.000591116	0.00812961	0.000448577	47.435	-0.0435004	0.000384719	0.00183676	-0.105658	1.57831	435.506	9966.58	46404.4	-0.000192453	-0.0248895	0.000803555	-0.205916	-2.9466	435.506	0.140092	0	0	0	-1.24544	-0.00193765	-9.86899	1.00636	-0.0621587	1.57877	47.435	0.0343348	2747.63	2747.63	0.0343348	2747.63	2747.63	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.48977	2.12175	19.217	3929.47	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133	-0.000733272	0.00588467	0.00285512	47.3968	-0.0429333	0.000921108	0.00180459	-0.105382	1.57839	435.388	9966.56	46406.3	-0.00164296	-0.00777088	0.000893186	-0.20365	-2.95802	435.388	0.139979	0	0	0	-1.2412	-0.00437672	-9.88775	1.00827	-0.0624503	1.5794	47.3968	0.0343349	2747.61	2747.61	0.0343349	2747.61	2747.61	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.49202	2.12142	19.1908	3928.87	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.04	-0.000375034	0.00406984	-0.00142141	47.4215	-0.0423827	-6.84542e-05	0.00178905	-0.105151	1.57837	435.27	9966.55	46408.2	0.000814761	0.000326922	0.00063743	-0.204765	-2.97463	435.27	0.140051	0	0	0	-1.24185	0.000146608	-9.93217	1.0128	-0.0627686	1.57837	47.4215	0.034335	2747.6	2747.6	0.034335	2747.6	2747.6	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.49427	2.12109	19.1647	3928.26	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.08	-0.000526714	0.0053419	0.000577998	47.3584	-0.0427555	0.000376299	0.00177498	-0.104949	1.57835	435.152	9966.54	46410.1	-0.000271937	0.00162305	0.000702917	-0.204617	-2.94351	435.152	0.139865	0	0	0	-1.23769	-0.00186598	-9.88303	1.00779	-0.062194	1.5788	47.3584	0.0343351	2747.59	2747.59	0.0343351	2747.59	2747.59	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.49652	2.12076	19.1386	3927.65	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.12	-0.00104612	0.00796105	-0.00186607	47.3434	-0.0435845	-0.000196934	0.00174188	-0.104671	1.57837	435.035	9966.52	46412	0.00352024	-0.00953067	0.000434878	-0.20993	-2.89023	435.035	0.13982	0	0	0	-1.23788	0.000944176	-9.8254	1.00191	-0.0610863	1.57824	47.3434	0.0343351	2747.57	2747.57	0.0343351	2747.57	2747.57	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.49876	2.12044	19.1124	3927.05	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.16	-0.000773874	0.007161	0.000222581	47.3995	-0.043433	0.000268907	0.00171322	-0.104349	1.57832	434.92	9966.5	46413.9	0.000980682	-0.00787442	0.000569203	-0.215551	-2.88561	434.92	0.139986	0	0	0	-1.2417	-0.0012773	-9.8565	1.00508	-0.0609161	1.57867	47.3995	0.0343352	2747.56	2747.56	0.0343352	2747.56	2747.56	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.50101	2.12011	19.0863	3926.44	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.2	-0.000488914	0.00498196	0.00113595	47.4019	-0.0428051	0.00046286	0.00168894	-0.104119	1.57832	434.804	9966.49	46415.8	-0.00060758	0.0050592	0.000620733	-0.215133	-2.90461	434.804	0.139993	0	0	0	-1.24065	-0.00223653	-9.89592	1.0091	-0.0613147	1.57886	47.4019	0.0343353	2747.54	2747.54	0.0343353	2747.54	2747.54	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.50325	2.11978	19.0601	3925.84	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.24	-0.000521521	0.00350281	0.00286376	47.3689	-0.0422601	0.000840053	0.00166208	-0.103997	1.5784	434.687	9966.47	46417.7	-0.00181679	0.0197564	0.0006681	-0.211912	-2.9226	434.687	0.139895	0	0	0	-1.23701	-0.00395699	-9.9162	1.01117	-0.061738	1.57931	47.3689	0.0343353	2747.53	2747.53	0.0343353	2747.53	2747.53	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.5055	2.11946	19.0339	3925.23	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.28	-0.000593171	0.00704364	0.00329606	47.3688	-0.0432936	0.000919176	0.00162772	-0.103758	1.57849	434.572	9966.46	46419.6	-0.00183033	-0.00624209	0.000627516	-0.218821	-2.86248	434.572	0.139895	0	0	0	-1.23909	-0.00428376	-9.85447	1.00488	-0.0604664	1.57948	47.3688	0.0343354	2747.52	2747.52	0.0343354	2747.52	2747.52	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.50774	2.11913	19.0078	3924.63	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.32	-0.000753139	0.00641935	0.000898574	47.3455	-0.0431977	0.000351111	0.00159095	-0.10348	1.57857	434.457	9966.44	46421.5	0.000796953	-0.0100585	0.000394701	-0.219663	-2.85238	434.457	0.139826	0	0	0	-1.23711	-0.00157997	-9.85282	1.00471	-0.0602824	1.57899	47.3455	0.0343355	2747.5	2747.5	0.0343355	2747.5	2747.5	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.50999	2.11881	18.9816	3924.03	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.36	-0.00035899	0.00370173	0.00203136	47.3523	-0.0423523	0.000591644	0.00156675	-0.103293	1.5786	434.343	9966.43	46423.3	-0.00129688	0.00880347	0.000461869	-0.218083	-2.88392	434.343	0.139846	0	0	0	-1.23591	-0.00277799	-9.90699	1.01023	-0.0609412	1.57926	47.3523	0.0343355	2747.49	2747.49	0.0343355	2747.49	2747.49	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.51223	2.11848	18.9554	3923.43	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.4	-0.000517913	0.0017609	0.00149753	47.3091	-0.041626	0.00044838	0.001538	-0.10321	1.57869	434.226	9966.41	46425.2	-0.000207811	0.0185071	0.000342609	-0.21299	-2.91168	434.226	0.139718	0	0	0	-1.23112	-0.00204397	-9.93677	1.01327	-0.0615847	1.57921	47.3091	0.0343356	2747.48	2747.48	0.0343356	2747.48	2747.48	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.51448	2.11816	18.9292	3922.83	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.44	-0.000692188	0.00352031	0.00677164	47.2897	-0.0419561	0.00163221	0.0014965	-0.103122	1.57889	434.11	9966.39	46427.1	-0.00384278	0.0119631	0.000571051	-0.214061	-2.89083	434.11	0.13966	0	0	0	-1.23028	-0.00745233	-9.91009	1.01055	-0.0611683	1.58059	47.2897	0.0343357	2747.46	2747.46	0.0343357	2747.46	2747.46	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.51672	2.11784	18.9031	3922.24	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.48	-0.000958773	0.00327306	0.0112606	47.2968	-0.0417428	0.00262756	0.00142038	-0.10299	1.5793	433.994	9966.37	46429	-0.00647637	0.0111521	0.000713633	-0.214671	-2.89517	433.994	0.139681	0	0	0	-1.23031	-0.0119599	-9.92803	1.01238	-0.0612511	1.58199	47.2968	0.0343357	2747.45	2747.45	0.0343357	2747.45	2747.45	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.51896	2.11752	18.8768	3921.65	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.52	-0.00109252	0.0043734	0.00910618	47.2311	-0.0420002	0.00210394	0.00134211	-0.102842	1.57968	433.879	9966.35	46430.9	-0.00407017	-0.000102817	0.000464997	-0.213208	-2.87198	433.879	0.139487	0	0	0	-1.22581	-0.00943773	-9.88919	1.00842	-0.0608445	1.58184	47.2311	0.0343358	2747.43	2747.43	0.0343358	2747.43	2747.43	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.52121	2.1172	18.8506	3921.06	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.56	-0.0012085	0.00393947	0.00578919	47.2306	-0.0417374	0.00131331	0.00127311	-0.102717	1.57995	433.763	9966.33	46432.8	-0.000779251	0.0083552	0.000155762	-0.212946	-2.87839	433.763	0.139485	0	0	0	-1.22495	-0.00572277	-9.90511	1.01004	-0.0609811	1.58132	47.2306	0.0343359	2747.42	2747.42	0.0343359	2747.42	2747.42	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.52345	2.11688	18.8245	3920.47	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.6	-0.000973996	0.00735013	0.00342725	47.2	-0.0427662	0.000746726	0.00121315	-0.102484	1.5801	433.649	9966.31	46434.7	0.000550131	-0.00362524	-3.4873e-05	-0.217852	-2.81705	433.649	0.139395	0	0	0	-1.22448	-0.00313343	-9.82886	1.00226	-0.0597189	1.5809	47.2	0.0343359	2747.41	2747.41	0.0343359	2747.41	2747.41	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.5257	2.11656	18.7983	3919.88	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.64	-0.000913	0.00174757	0.00464557	47.2133	-0.0410338	0.000999072	0.00115203	-0.10234	1.58031	433.535	9966.29	46436.6	-0.000460486	0.0145141	-3.40481e-05	-0.212043	-2.8927	433.535	0.139434	0	0	0	-1.22185	-0.00428678	-9.94428	1.01403	-0.0613071	1.58136	47.2133	0.034336	2747.39	2747.39	0.034336	2747.39	2747.39	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.52794	2.11625	18.7722	3919.29	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.68	-0.000517104	0.000716233	0.00467185	47.2099	-0.0404924	0.000980435	0.00111137	-0.102309	1.58044	433.418	9966.27	46438.4	-0.00159719	0.0204044	-5.78296e-05	-0.209546	-2.91654	433.418	0.139424	0	0	0	-1.22032	-0.00427525	-9.97839	1.01751	-0.0618174	1.58146	47.2099	0.0343361	2747.38	2747.38	0.0343361	2747.38	2747.38	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.53018	2.11593	18.746	3918.7	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.72	-0.000501348	0.00031011	0.00183064	47.1954	-0.0401858	0.000302611	0.00107581	-0.102245	1.58058	433.302	9966.25	46440.3	0.000837069	0.0153651	-0.000304293	-0.207841	-2.92702	433.302	0.13938	0	0	0	-1.21858	-0.00111981	-9.99514	1.01922	-0.0620591	1.58093	47.1954	0.0343361	2747.37	2747.37	0.0343361	2747.37	2747.37	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.53243	2.11561	18.7198	3918.11	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.76	-0.000394417	0.00302251	0.003861	47.2381	-0.0407849	0.000744563	0.0010502	-0.102152	1.58069	433.186	9966.23	46442.2	-0.00103186	0.0039694	-0.000238643	-0.213865	-2.89709	433.186	0.139507	0	0	0	-1.22308	-0.00316659	-9.97618	1.01729	-0.061368	1.58148	47.2381	0.0343362	2747.35	2747.35	0.0343362	2747.35	2747.35	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.53467	2.1153	18.6936	3917.53	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.8	-0.000631896	0.00400381	0.00604142	47.2691	-0.0409499	0.00121923	0.00100832	-0.102019	1.58087	433.07	9966.21	46444.1	-0.00190812	0.00111261	-0.000209942	-0.217841	-2.88493	433.07	0.139598	0	0	0	-1.22589	-0.00527909	-9.97853	1.01753	-0.06107	1.58214	47.2691	0.0343363	2747.34	2747.34	0.0343363	2747.34	2747.34	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.53691	2.11498	18.6673	3916.94	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.84	-0.000566044	0.00374716	0.00611896	47.2543	-0.0407729	0.00121125	0.000960816	-0.101902	1.5811	432.954	9966.19	46446	-0.00201972	0.00635637	-0.000275901	-0.217486	-2.88687	432.954	0.139554	0	0	0	-1.22455	-0.00522704	-9.98338	1.01802	-0.0611303	1.58235	47.2543	0.0343363	2747.33	2747.33	0.0343363	2747.33	2747.33	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.53916	2.11467	18.6411	3916.36	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.88	-0.000644033	0.00329843	-0.000203566	47.2522	-0.040548	-0.00025969	0.00092812	-0.101776	1.58119	432.838	9966.17	46447.9	0.00354664	0.00348495	-0.000731841	-0.217611	-2.89136	432.838	0.139548	0	0	0	-1.22399	0.0016217	-9.99857	1.01957	-0.0612281	1.58097	47.2522	0.0343364	2747.31	2747.31	0.0343364	2747.31	2747.31	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.5414	2.11435	18.6148	3915.78	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.92	-0.000465906	0.00365118	0.00639728	47.2352	-0.0406222	0.00123377	0.000889981	-0.101615	1.58135	432.723	9966.15	46449.8	-0.0023106	-0.00657581	-0.000372336	-0.218563	-2.87925	432.723	0.139497	0	0	0	-1.22303	-0.00530654	-9.98981	1.01868	-0.0609934	1.58262	47.2352	0.0343365	2747.3	2747.3	0.0343365	2747.3	2747.3	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.54364	2.11404	18.5886	3915.2	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
133.96	-0.000350351	0.00027129	0.00675669	47.2602	-0.0394162	0.00128965	0.000845294	-0.101581	1.58163	432.606	9966.13	46451.6	-0.00279134	0.00868176	-0.000419465	-0.214925	-2.93607	432.606	0.139571	0	0	0	-1.22218	-0.0055732	-10.0762	1.02749	-0.0621657	1.58295	47.2602	0.0343365	2747.29	2747.29	0.0343365	2747.29	2747.29	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.54589	2.11372	18.5623	3914.62	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134	-0.000165522	0.00234642	0.00532162	47.2281	-0.0398563	0.000936691	0.000810189	-0.101532	1.58187	432.489	9966.11	46453.5	-0.00207284	0.0110449	-0.000553892	-0.215569	-2.91103	432.489	0.139476	0	0	0	-1.22083	-0.00395432	-10.0346	1.02325	-0.0616767	1.58284	47.2281	0.0343366	2747.27	2747.27	0.0343366	2747.27	2747.27	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.54813	2.11341	18.536	3914.04	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.04	0.000370036	0.00171623	0.00513045	47.1933	-0.0395946	0.00086911	0.000790574	-0.101425	1.58212	432.373	9966.08	46455.4	-0.00348526	0.00401146	-0.000573557	-0.213325	-2.91617	432.373	0.139373	0	0	0	-1.2177	-0.00374801	-10.0405	1.02385	-0.0618314	1.58302	47.1933	0.0343366	2747.26	2747.26	0.0343366	2747.26	2747.26	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.55038	2.1131	18.5097	3913.46	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.08	-0.000205419	0.00182546	0.00906966	47.2389	-0.0395032	0.00174526	0.000753872	-0.101316	1.58247	432.256	9966.06	46457.3	-0.00468354	0.00853601	-0.000490124	-0.216587	-2.91817	432.256	0.139507	0	0	0	-1.22079	-0.00762823	-10.064	1.02624	-0.061814	1.58425	47.2389	0.0343367	2747.25	2747.25	0.0343367	2747.25	2747.25	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.55262	2.11279	18.4834	3912.89	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.12	-0.000418799	-0.000376617	0.00128783	47.1941	-0.0387063	-5.93098e-05	0.000723983	-0.101283	1.58265	432.139	9966.03	46459.2	0.00247748	0.0129723	-0.00103529	-0.210606	-2.95132	432.139	0.139375	0	0	0	-1.21556	0.000792849	-10.0985	1.02977	-0.0625767	1.58261	47.1941	0.0343368	2747.23	2747.23	0.0343368	2747.23	2747.23	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.55487	2.11248	18.4572	3912.31	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.16	-0.000179523	0.00347374	0.000487729	47.1446	-0.0397165	-0.000254654	0.000707584	-0.101221	1.58268	432.022	9966.01	46461.1	0.00241864	0.0033481	-0.00108752	-0.212693	-2.89775	432.022	0.139229	0	0	0	-1.21411	0.00164247	-10.0158	1.02133	-0.061504	1.58246	47.1446	0.0343368	2747.22	2747.22	0.0343368	2747.22	2747.22	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.55711	2.11217	18.4309	3911.74	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.2	0.000249748	0.00333252	0.00115637	47.0987	-0.0396776	-0.00011063	0.000709646	-0.101081	1.5827	431.906	9965.99	46462.9	0.000551144	-0.00807903	-0.00102289	-0.210932	-2.89019	431.906	0.139093	0	0	0	-1.21049	0.000877504	-10.0038	1.0201	-0.0614031	1.58261	47.0987	0.0343369	2747.21	2747.21	0.0343369	2747.21	2747.21	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.55936	2.11186	18.4046	3911.16	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.24	0.000658286	0.00221059	0.00132753	47.0706	-0.0392946	-8.06318e-05	0.000727023	-0.100985	1.58273	431.79	9965.97	46464.8	-0.000840294	0.00190443	-0.000991131	-0.208064	-2.90196	431.79	0.13901	0	0	0	-1.20707	0.000644014	-10.0162	1.02137	-0.0616904	1.58268	47.0706	0.0343369	2747.19	2747.19	0.0343369	2747.19	2747.19	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.5616	2.11155	18.3784	3910.59	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.28	0.00123162	-0.000211929	-0.000179532	47.039	-0.0384534	-0.000433792	0.000771163	-0.100956	1.58268	431.673	9965.95	46466.7	-0.00141685	0.00476239	-0.00103039	-0.202335	-2.93815	431.673	0.138916	0	0	0	-1.20248	0.00212224	-10.0593	1.02576	-0.0625027	1.58228	47.039	0.034337	2747.18	2747.18	0.034337	2747.18	2747.18	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.56385	2.11124	18.3522	3910.02	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.32	0.00100874	0.000887415	0.00294885	47.0082	-0.0386434	0.000280881	0.000814644	-0.10093	1.58272	431.556	9965.92	46468.6	-0.00319631	-0.000239152	-0.000891416	-0.201278	-2.92612	431.556	0.138825	0	0	0	-1.20038	-0.00108987	-10.0371	1.0235	-0.0622872	1.58303	47.0082	0.0343371	2747.17	2747.17	0.0343371	2747.17	2747.17	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.56609	2.11093	18.326	3909.45	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.36	0.00102597	0.000367352	0.00170706	46.9783	-0.0383968	-1.26337e-05	0.000840454	-0.100885	1.58284	431.439	9965.9	46470.5	-0.00219858	0.00113831	-0.000983671	-0.19853	-2.93366	431.439	0.138737	0	0	0	-1.19729	0.000258685	-10.042	1.024	-0.0624878	1.58286	46.9783	0.0343371	2747.15	2747.15	0.0343371	2747.15	2747.15	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.56834	2.11063	18.2998	3908.88	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.4	0.000863541	0.00256472	0.00310883	46.9594	-0.0389856	0.000307698	0.000868503	-0.100811	1.58291	431.323	9965.88	46472.3	-0.00279897	-0.00496335	-0.000927491	-0.200487	-2.90147	431.323	0.138681	0	0	0	-1.19701	-0.00116004	-9.99845	1.01956	-0.061826	1.58325	46.9594	0.0343372	2747.14	2747.14	0.0343372	2747.14	2747.14	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.57058	2.11032	18.2736	3908.32	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.44	0.000728102	0.00554591	0.00350114	46.9613	-0.0399356	0.000393322	0.00088368	-0.100641	1.58307	431.208	9965.85	46474.2	-0.00266784	-0.0210891	-0.000930736	-0.206309	-2.84906	431.208	0.138686	0	0	0	-1.19913	-0.00151026	-9.94153	1.01375	-0.0607056	1.5835	46.9613	0.0343372	2747.13	2747.13	0.0343372	2747.13	2747.13	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.57282	2.11002	18.2474	3907.75	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.48	0.000493187	0.00831888	0.00412855	46.9354	-0.0410721	0.000534974	0.000888366	-0.100318	1.58326	431.096	9965.83	46476.1	-0.00242298	-0.0429424	-0.000926684	-0.212899	-2.77915	431.096	0.138609	0	0	0	-1.19953	-0.00209016	-9.86228	1.00567	-0.0592468	1.58383	46.9354	0.0343373	2747.11	2747.11	0.0343373	2747.11	2747.11	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.57507	2.10971	18.2212	3907.19	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
134.52	0.000824761	0.00471348	0.00217062	46.9423	-0.0402234	8.19756e-05	0.000905565	-0.100084	1.58338	430.984	9965.81	46478	-0.00187242	-0.0248053	-0.00100944	-0.211438	-2.80834	430.984	0.138629	0	0	0	-1.19782	-0.000105924	-9.91538	1.01109	-0.0598611	1.5835	46.9423	0.0343374	2747.1	2747.1	0.0343374	2747.1	2747.1	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-7.57731	2.10941	18.1949	3906.63	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
