% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: GearTuning.inco
% Notes: 
% run started on Fri Apr  8 10:25:15 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
4.84	-0.00367625	0.0101952	0.0360069	48.7996	-0.0427909	0.00851511	0.00665676	-0.115563	1.54992	759.977	10023.6	41793.2	-0.0212058	0.0102577	0.00339597	-0.161166	-3.55078	759.977	0.144657	0	0	0	-1.3085	-0.0401371	-10.1194	1.0319	-0.0728268	1.55875	48.7996	0.0341638	2784.48	2784.48	0.0341638	2784.48	2784.48	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.98653	3.74917	58.2526	6943.47	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.88	-0.0050852	0.0121955	0.0436867	48.7472	-0.0435806	0.0102322	0.00629286	-0.115024	1.55153	759.837	10023.6	41795.2	-0.0230982	-0.0162749	0.00371094	-0.16696	-3.48268	759.837	0.144502	0	0	0	-1.30631	-0.0478198	-10.052	1.02502	-0.0715045	1.56206	48.7472	0.0341639	2784.46	2784.46	0.0341639	2784.46	2784.46	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.9887	3.74827	58.2442	6941.8	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.92	-0.00595383	0.0103481	0.0271061	48.8131	-0.0429601	0.0065458	0.00590514	-0.114666	1.5529	759.697	10023.7	41797.1	-0.00656566	0.000915542	0.00256326	-0.170798	-3.49902	759.697	0.144697	0	0	0	-1.30924	-0.0302276	-10.1159	1.03154	-0.0717437	1.55972	48.8131	0.034164	2784.44	2784.44	0.034164	2784.44	2784.44	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.99087	3.74737	58.2359	6940.13	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.96	-0.00549365	0.0144712	0.0302455	48.789	-0.0441704	0.00723386	0.00554418	-0.114236	1.55408	759.557	10023.7	41799.1	-0.0106754	-0.00490166	0.00279669	-0.17883	-3.4175	759.557	0.144625	0	0	0	-1.30952	-0.0335756	-10.026	1.02237	-0.070104	1.56157	48.789	0.0341641	2784.42	2784.42	0.0341641	2784.42	2784.42	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.99304	3.74647	58.2276	6938.47	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5	-0.00628905	0.015192	0.0252213	48.7985	-0.0445293	0.00610206	0.00517651	-0.113702	1.55525	759.421	10023.7	41801	-0.00386698	-0.0230755	0.0023211	-0.18593	-3.3743	759.421	0.144653	0	0	0	-1.31075	-0.0279884	-10.0095	1.02068	-0.069203	1.56159	48.7985	0.0341642	2784.41	2784.41	0.0341642	2784.41	2784.41	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.99521	3.74558	58.2193	6936.81	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.04	-0.00575352	0.0079001	0.0135233	48.868	-0.0426194	0.00348095	0.00484013	-0.113149	1.55603	759.286	10023.7	41803	0.00434211	-0.0103826	0.00159366	-0.186917	-3.44463	759.286	0.144859	0	0	0	-1.31231	-0.0156691	-10.1627	1.03631	-0.0705469	1.55972	48.868	0.0341643	2784.39	2784.39	0.0341643	2784.39	2784.39	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.99738	3.74468	58.2109	6935.14	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.08	-0.00547712	0.0137946	0.0208349	48.9423	-0.0441268	0.00505641	0.00453226	-0.112807	1.55676	759.149	10023.7	41804.9	-0.0024597	0.00683086	0.0019789	-0.201432	-3.35982	759.149	0.145079	0	0	0	-1.32066	-0.0232985	-10.0841	1.0283	-0.0687026	1.56203	48.9423	0.0341644	2784.37	2784.37	0.0341644	2784.37	2784.37	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.99956	3.74377	58.2025	6933.47	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.12	-0.00604205	0.0104024	0.0215506	49.0254	-0.0431743	0.00516465	0.00420582	-0.112338	1.55766	759.014	10023.7	41806.9	-0.000907264	-0.00104189	0.00182001	-0.207323	-3.38912	759.014	0.145325	0	0	0	-1.32588	-0.0237075	-10.1828	1.03835	-0.069185	1.56302	49.0254	0.0341645	2784.35	2784.35	0.0341645	2784.35	2784.35	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.00174	3.74287	58.1941	6931.8	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.16	-0.00612929	0.0205622	0.0121056	49.0146	-0.0463526	0.00304031	0.0038964	-0.11165	1.55823	758.883	10023.8	41808.8	0.00736379	-0.0327742	0.00106453	-0.227473	-3.19882	758.883	0.145293	0	0	0	-1.33069	-0.0134248	-9.96661	1.01631	-0.0653091	1.56146	49.0146	0.0341646	2784.34	2784.34	0.0341646	2784.34	2784.34	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.00392	3.74197	58.1857	6930.13	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.2	-0.00618233	0.0177825	0.0214743	49.0302	-0.0459528	0.00505819	0.00358657	-0.110918	1.55888	758.755	10023.8	41810.8	-2.74421e-06	-0.0205335	0.00151919	-0.234215	-3.18388	758.755	0.145339	0	0	0	-1.33147	-0.0230645	-9.99514	1.01922	-0.064983	1.56412	49.0302	0.0341647	2784.32	2784.32	0.0341647	2784.32	2784.32	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.00611	3.74107	58.1773	6928.46	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.24	-0.00631559	0.011923	0.00752783	49.0564	-0.0444398	0.00193507	0.00328781	-0.110376	1.55927	758.626	10023.8	41812.8	0.0124533	0.00177339	0.00046974	-0.234609	-3.23254	758.626	0.145416	0	0	0	-1.33093	-0.00797323	-10.1028	1.0302	-0.0659422	1.56136	49.0564	0.0341648	2784.3	2784.3	0.0341648	2784.3	2784.3	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.00829	3.74017	58.1689	6926.79	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.28	-0.00659451	0.00498613	0.00339492	48.9019	-0.0425864	0.000978575	0.0029978	-0.109959	1.55955	758.497	10023.8	41814.7	0.0170768	0.00191451	4.8693e-05	-0.221801	-3.29232	758.497	0.144958	0	0	0	-1.31621	-0.00321116	-10.1703	1.03708	-0.067376	1.56066	48.9019	0.0341649	2784.28	2784.28	0.0341649	2784.28	2784.28	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.01048	3.73926	58.1605	6925.12	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.32	-0.00600008	0.00619624	0.0120469	48.9914	-0.0425827	0.00283332	0.00269904	-0.109721	1.56003	758.366	10023.8	41816.7	0.00836403	0.038966	0.000494543	-0.229247	-3.28709	758.366	0.145223	0	0	0	-1.32249	-0.0122323	-10.1973	1.03984	-0.0671457	1.56299	48.9914	0.034165	2784.27	2784.27	0.034165	2784.27	2784.27	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.01268	3.73836	58.1521	6923.45	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.36	-0.00534573	0.00570139	0.00311261	49.0334	-0.0420327	0.000806271	0.00245676	-0.109543	1.56021	758.233	10023.8	41818.6	0.0139972	0.0519293	-0.000132227	-0.23119	-3.30786	758.233	0.145347	0	0	0	-1.32462	-0.00260479	-10.2496	1.04517	-0.0675127	1.56112	49.0334	0.0341651	2784.25	2784.25	0.0341651	2784.25	2784.25	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.01487	3.73746	58.1437	6921.78	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.4	-0.00504765	0.0137126	-0.00374323	49.0752	-0.0442023	-0.000758308	0.00223784	-0.109077	1.5602	758.104	10023.9	41820.6	0.0190758	-0.0143062	-0.000723647	-0.247679	-3.18142	758.104	0.145471	0	0	0	-1.3325	0.0049117	-10.1335	1.03333	-0.0648729	1.55954	49.0752	0.0341652	2784.23	2784.23	0.0341652	2784.23	2784.23	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.01707	3.73656	58.1353	6920.1	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.44	-0.00405036	0.0114007	0.00121793	49.0449	-0.043695	0.000279534	0.00205828	-0.108494	1.56015	757.978	10023.9	41822.5	0.0120517	-0.0184404	-0.000440373	-0.249663	-3.17587	757.978	0.145381	0	0	0	-1.32963	-0.000284166	-10.1571	1.03574	-0.0647998	1.56052	49.0449	0.0341653	2784.22	2784.22	0.0341653	2784.22	2784.22	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.01926	3.73565	58.1269	6918.43	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.48	-0.00353983	0.0082211	0.00962062	49.0807	-0.0425575	0.00207001	0.00187947	-0.108177	1.56051	757.85	10023.9	41824.5	0.00383295	0.0268181	-3.08825e-05	-0.250098	-3.21854	757.85	0.145487	0	0	0	-1.32997	-0.0089815	-10.2387	1.04405	-0.0656236	1.56266	49.0807	0.0341654	2784.2	2784.2	0.0341654	2784.2	2784.2	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.02146	3.73475	58.1184	6916.76	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.52	-0.00326991	0.0114256	0.00377065	49.0866	-0.0433146	0.000721922	0.00171981	-0.107779	1.56078	757.722	10023.9	41826.5	0.00817217	0.0142646	-0.000547988	-0.25774	-3.16223	757.722	0.145504	0	0	0	-1.33209	-0.0024832	-10.1925	1.03934	-0.0644661	1.56158	49.0866	0.0341654	2784.19	2784.19	0.0341654	2784.19	2784.19	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.02366	3.73385	58.11	6915.09	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.56	-0.00310267	0.00235755	0.0175378	49.1534	-0.0404125	0.00368665	0.00154099	-0.107529	1.56132	757.593	10023.9	41828.4	-0.0032469	0.0487598	0.000119619	-0.252042	-3.29679	757.593	0.145702	0	0	0	-1.33145	-0.0168008	-10.4112	1.06165	-0.0671218	1.56508	49.1534	0.0341655	2784.17	2784.17	0.0341655	2784.17	2784.17	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.02587	3.73295	58.1015	6913.42	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.6	-0.00354919	0.00759669	0.0142955	49.0725	-0.0414755	0.00291673	0.00132401	-0.107367	1.56204	757.461	10023.9	41830.4	0.00121431	0.0437201	-0.000322405	-0.253652	-3.23132	757.461	0.145462	0	0	0	-1.32794	-0.0128468	-10.3087	1.0512	-0.0658956	1.56502	49.0725	0.0341656	2784.15	2784.15	0.0341656	2784.15	2784.15	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.02807	3.73205	58.093	6911.75	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.64	-0.00405676	0.00128009	0.0171804	49.0714	-0.0392764	0.00349257	0.00109853	-0.107181	1.56269	757.33	10024	41832.3	0.000993187	0.0435775	-0.000405629	-0.246127	-3.32977	757.33	0.145459	0	0	0	-1.32332	-0.0154234	-10.4615	1.06677	-0.0679078	1.56623	49.0714	0.0341657	2784.14	2784.14	0.0341657	2784.14	2784.14	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.03028	3.73114	58.0844	6910.08	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.68	-0.00445867	0.00608768	0.0103065	49.1372	-0.0401564	0.00191926	0.000867882	-0.106972	1.56319	757.199	10024	41834.3	0.00825878	0.0238622	-0.00103991	-0.255691	-3.28078	757.199	0.145653	0	0	0	-1.33039	-0.00769179	-10.4339	1.06396	-0.0668175	1.56515	49.1372	0.0341658	2784.12	2784.12	0.0341658	2784.12	2784.12	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.03249	3.73024	58.0759	6908.41	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.72	-0.00458517	0.0079912	0.0196263	49.0783	-0.0403293	0.00391716	0.000629583	-0.106751	1.5638	757.067	10024	41836.2	0.00136641	0.0190866	-0.000680895	-0.255483	-3.25755	757.067	0.145479	0	0	0	-1.32677	-0.017207	-10.4012	1.06063	-0.0664233	1.56775	49.0783	0.0341659	2784.11	2784.11	0.0341659	2784.11	2784.11	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.0347	3.72934	58.0674	6906.74	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.76	-0.00434468	0.0050718	0.0199254	49.0886	-0.0391089	0.00392593	0.000387867	-0.106533	1.56444	756.935	10024	41838.2	0.000785752	0.0504451	-0.000813989	-0.253066	-3.30729	756.935	0.145509	0	0	0	-1.3246	-0.0172574	-10.483	1.06897	-0.0674249	1.56839	49.0886	0.0341659	2784.09	2784.09	0.0341659	2784.09	2784.09	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.03692	3.72844	58.0588	6905.08	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.8	-0.00452984	0.0151574	0.014932	49.152	-0.0418994	0.00276774	0.000125483	-0.105987	1.56517	756.808	10024	41840.2	0.00567792	-0.0183597	-0.00130737	-0.274064	-3.14789	756.808	0.145697	0	0	0	-1.33609	-0.0115911	-10.3331	1.05368	-0.0640879	1.56795	49.152	0.034166	2784.08	2784.08	0.034166	2784.08	2784.08	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.03913	3.72754	58.0503	6903.41	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.84	-0.00370391	0.0118357	0.00504569	49.1901	-0.0409835	0.000540304	-7.6434e-05	-0.105452	1.56554	756.681	10024	41842.1	0.0115413	-0.0119569	-0.0019628	-0.277795	-3.16901	756.681	0.145809	0	0	0	-1.3372	-0.000974793	-10.4095	1.06147	-0.0644684	1.56608	49.1901	0.0341661	2784.06	2784.06	0.0341661	2784.06	2784.06	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.04135	3.72664	58.0417	6901.74	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.88	-0.00241688	0.0151073	0.00581757	49.281	-0.0419457	0.000657742	-0.000210724	-0.104865	1.56569	756.556	10024	41844.1	0.00703248	-0.0455089	-0.00191997	-0.293357	-3.09865	756.556	0.146079	0	0	0	-1.34669	-0.00182953	-10.3864	1.05912	-0.0629187	1.56634	49.281	0.0341662	2784.04	2784.04	0.0341662	2784.04	2784.04	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.04358	3.72574	58.0331	6900.07	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.92	-0.00216222	0.0112637	0.00245004	49.3705	-0.0408163	-0.000132542	-0.000335966	-0.104384	1.56603	756.431	10024	41846.1	0.00936606	-0.0031294	-0.00225427	-0.299018	-3.13625	756.431	0.146344	0	0	0	-1.35112	0.00201272	-10.4891	1.06959	-0.0635677	1.56588	49.3705	0.0341663	2784.03	2784.03	0.0341663	2784.03	2784.03	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.0458	3.72483	58.0245	6898.39	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
5.96	-0.00147784	0.0189151	-0.00043834	49.3102	-0.0431647	-0.000813232	-0.000417466	-0.103765	1.56617	756.309	10024	41848	0.00979801	-0.0214682	-0.00250453	-0.311912	-2.98637	756.309	0.146165	0	0	0	-1.35178	0.00519865	-10.3054	1.05085	-0.0606002	1.56534	49.3102	0.0341663	2784.01	2784.01	0.0341663	2784.01	2784.01	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.04803	3.72393	58.0159	6896.72	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6	-0.00141708	0.0122361	-0.00224249	49.3676	-0.0412976	-0.00124716	-0.000462796	-0.103273	1.56607	756.186	10024	41850	0.0113791	0.00392791	-0.00272316	-0.312564	-3.05767	756.186	0.146335	0	0	0	-1.35258	0.00735937	-10.451	1.0657	-0.0619764	1.5648	49.3676	0.0341664	2784	2784	0.0341664	2784	2784	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.05026	3.72302	58.0073	6895.04	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.04	-0.00176091	0.0118762	-0.000180522	49.4199	-0.0413038	-0.000830615	-0.000525777	-0.102692	1.56609	756.066	10024	41852	0.0110358	-0.0202975	-0.00275919	-0.321623	-3.0319	756.066	0.14649	0	0	0	-1.35702	0.00546894	-10.4767	1.06833	-0.0613884	1.56524	49.4199	0.0341665	2783.98	2783.98	0.0341665	2783.98	2783.98	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.05249	3.72212	57.9987	6893.36	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.08	-0.00213554	0.00692257	-0.00498132	49.4416	-0.0397345	-0.0019055	-0.000582649	-0.102372	1.56587	755.942	10024.1	41854	0.0164103	0.0202317	-0.00316177	-0.319902	-3.0949	755.942	0.146554	0	0	0	-1.3553	0.0108643	-10.5849	1.07936	-0.0626382	1.56394	49.4416	0.0341666	2783.97	2783.97	0.0341666	2783.97	2783.97	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.05472	3.72121	57.9901	6891.68	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.12	-0.00190453	0.00890031	-0.00662045	49.3367	-0.0401536	-0.00228865	-0.000644107	-0.102054	1.56565	755.819	10024.1	41855.9	0.0171055	0.0219259	-0.00329279	-0.318803	-3.05209	755.819	0.146242	0	0	0	-1.34858	0.0126515	-10.5139	1.07211	-0.061902	1.56333	49.3367	0.0341667	2783.95	2783.95	0.0341667	2783.95	2783.95	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.05695	3.7203	57.9815	6890	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.16	-0.000958448	0.0085291	-0.0155551	49.3661	-0.0398365	-0.00425444	-0.0006527	-0.101724	1.56509	755.697	10024.1	41857.9	0.0214592	0.0134119	-0.00373755	-0.322591	-3.05331	755.697	0.146329	0	0	0	-1.35032	0.022019	-10.5508	1.07588	-0.0618898	1.5608	49.3661	0.0341667	2783.94	2783.94	0.0341667	2783.94	2783.94	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.05919	3.7194	57.9729	6888.32	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.2	-0.000595443	0.00434292	-0.0224809	49.4236	-0.0383382	-0.00576648	-0.00060174	-0.101476	1.56431	755.573	10024.1	41859.9	0.0259377	0.0388447	-0.00407873	-0.322447	-3.11857	755.573	0.1465	0	0	0	-1.35116	0.0293675	-10.6731	1.08836	-0.0631406	1.55851	49.4236	0.0341668	2783.92	2783.92	0.0341668	2783.92	2783.92	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.06142	3.71849	57.9644	6886.64	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.24	0.000846478	0.0143842	-0.0164307	49.402	-0.0410412	-0.00444115	-0.000503352	-0.101059	1.56347	755.452	10024.1	41861.8	0.0163383	0.0185916	-0.00357987	-0.336655	-2.96329	755.452	0.146436	0	0	0	-1.35598	0.0224846	-10.4812	1.06879	-0.0600192	1.559	49.402	0.0341669	2783.91	2783.91	0.0341669	2783.91	2783.91	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.06366	3.71758	57.9559	6884.95	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.28	0.000962193	0.00996071	-0.00628186	49.3682	-0.0399096	-0.00221936	-0.000432931	-0.100512	1.56307	755.334	10024.2	41863.8	0.0075143	-0.0241793	-0.0029342	-0.335132	-2.99003	755.334	0.146335	0	0	0	-1.35136	0.0115879	-10.5572	1.07654	-0.060603	1.56083	49.3682	0.034167	2783.89	2783.89	0.034167	2783.89	2783.89	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.0659	3.71667	57.9473	6883.27	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.32	0.00134193	0.00598106	-0.00375213	49.2643	-0.038665	-0.0016644	-0.000353278	-0.100198	1.56279	755.213	10024.2	41865.8	0.00414709	0.00630293	-0.00271474	-0.32659	-3.02948	755.213	0.146027	0	0	0	-1.3402	0.00874092	-10.5955	1.08044	-0.0615332	1.56111	49.2643	0.0341671	2783.88	2783.88	0.0341671	2783.88	2783.88	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.06813	3.71576	57.9388	6881.59	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.36	0.00119802	0.00409318	-0.00518496	49.3189	-0.0377153	-0.00196706	-0.00028078	-0.100026	1.56254	755.091	10024.2	41867.8	0.00572802	0.0313066	-0.00278573	-0.327336	-3.07111	755.091	0.146188	0	0	0	-1.34161	0.0102615	-10.6791	1.08897	-0.0623108	1.56056	49.3189	0.0341671	2783.86	2783.86	0.0341671	2783.86	2783.86	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.07037	3.71486	57.9302	6879.91	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.4	0.00133589	0.0038152	-0.00668505	49.3155	-0.0371629	-0.0022844	-0.000213859	-0.0999181	1.56243	754.966	10024.2	41869.7	0.00642157	0.0419713	-0.00281667	-0.325753	-3.09279	754.966	0.146178	0	0	0	-1.3398	0.0117574	-10.7156	1.09269	-0.0627555	1.56013	49.3155	0.0341672	2783.85	2783.85	0.0341672	2783.85	2783.85	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.0726	3.71395	57.9216	6878.23	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
6.44	0.000872461	0.00150012	-0.0153856	49.2926	-0.0361315	-0.00416951	-0.000124006	-0.0997489	1.56188	754.843	10024.2	41871.7	0.0148234	0.038398	-0.00327381	-0.321722	-3.13375	754.843	0.14611	0	0	0	-1.33541	0.0210169	-10.7808	1.09933	-0.0636174	1.5577	49.2926	0.0341673	2783.83	2783.83	0.0341673	2783.83	2783.83	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-2.07484	3.71304	57.9131	6876.55	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
