% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_lg.inco
% Notes: 
% run started on Fri Apr  8 17:10:18 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
21.16	6.79316e-05	0.0101745	-0.000408506	67.2113	0.00267665	-5.93637e-05	-0.0028695	-0.167463	4.48623	279.495	5913.04	18715	-2.99845e-06	0.00107548	2.16608e-05	0.315156	-11.3802	279.495	0.198146	0	0	0	-1.31757	0.000476182	-10.3628	1.05671	-0.170139	-1.79701	67.2113	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.144691	2.08496	254.174	3861.35	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.2	6.7812e-05	0.0102171	-0.000407641	67.2239	0.00267053	-5.92351e-05	-0.00286384	-0.167055	4.48621	279.041	5912.44	18712.4	-2.98309e-06	0.00106045	2.15678e-05	0.311019	-11.3549	279.041	0.198182	0	0	0	-1.31776	0.000475369	-10.3663	1.05707	-0.169726	-1.79703	67.2239	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.144947	2.08353	254.172	3858.7	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.24	6.76929e-05	0.0102591	-0.00040678	67.2362	0.00266451	-5.91073e-05	-0.00285819	-0.166645	4.48619	278.587	5911.85	18709.8	-2.96753e-06	0.0010454	2.14748e-05	0.306867	-11.3295	278.587	0.198217	0	0	0	-1.31795	0.000474558	-10.3698	1.05742	-0.16931	-1.79705	67.2362	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.145203	2.0821	254.17	3856.05	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.28	6.75746e-05	0.0103005	-0.000405923	67.2484	0.00265857	-5.89802e-05	-0.00285255	-0.166234	4.48617	278.134	5911.26	18707.2	-2.95182e-06	0.00103031	2.13818e-05	0.3027	-11.3039	278.134	0.198252	0	0	0	-1.31814	0.00047375	-10.3732	1.05777	-0.168893	-1.79706	67.2484	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.145459	2.08067	254.168	3853.41	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.32	6.74568e-05	0.0103413	-0.00040507	67.2604	0.00265272	-5.8854e-05	-0.00284694	-0.165821	4.48616	277.683	5910.66	18704.7	-2.93597e-06	0.00101519	2.12887e-05	0.29852	-11.2781	277.683	0.198287	0	0	0	-1.31832	0.000472945	-10.3766	1.05812	-0.168474	-1.79708	67.2604	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.145714	2.07924	254.166	3850.76	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.36	6.73397e-05	0.0103816	-0.00040422	67.2723	0.00264695	-5.87284e-05	-0.00284134	-0.165407	4.48614	277.232	5910.07	18702.1	-2.92004e-06	0.00100005	2.11955e-05	0.294325	-11.2522	277.232	0.198321	0	0	0	-1.31851	0.000472144	-10.38	1.05846	-0.168054	-1.7971	67.2723	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.14597	2.07781	254.164	3848.11	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.4	6.72232e-05	0.0104212	-0.000403374	67.284	0.00264128	-5.86037e-05	-0.00283576	-0.164991	4.48612	276.782	5909.47	18699.5	-2.90406e-06	0.000984872	2.11024e-05	0.290117	-11.2262	276.782	0.198354	0	0	0	-1.31869	0.000471345	-10.3833	1.0588	-0.167632	-1.79712	67.284	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.146226	2.07638	254.162	3845.46	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.44	6.71074e-05	0.0104602	-0.000402532	67.2955	0.0026357	-5.84796e-05	-0.00283019	-0.164573	4.4861	276.334	5908.87	18696.9	-2.88806e-06	0.000969669	2.10092e-05	0.285895	-11.2001	276.334	0.198387	0	0	0	-1.31887	0.00047055	-10.3866	1.05914	-0.167209	-1.79713	67.2955	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.146481	2.07495	254.16	3842.81	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.48	6.69922e-05	0.0104986	-0.000401694	67.3068	0.00263021	-5.83564e-05	-0.00282465	-0.164154	4.48609	275.886	5908.28	18694.3	-2.87208e-06	0.000954439	2.09161e-05	0.28166	-11.1738	275.886	0.19842	0	0	0	-1.31904	0.000469757	-10.3898	1.05947	-0.166785	-1.79715	67.3068	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.146737	2.07352	254.158	3840.16	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.52	6.68776e-05	0.0105363	-0.000400859	67.318	0.0026248	-5.82339e-05	-0.00281912	-0.163734	4.48607	275.44	5907.68	18691.7	-2.85615e-06	0.000939183	2.0823e-05	0.277412	-11.1473	275.44	0.198452	0	0	0	-1.31922	0.000468968	-10.393	1.05979	-0.166359	-1.79717	67.318	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.146992	2.07209	254.156	3837.5	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.56	6.67637e-05	0.0105735	-0.000400028	67.329	0.00261949	-5.81121e-05	-0.00281361	-0.163311	4.48605	274.995	5907.09	18689.1	-2.84031e-06	0.000923901	2.07299e-05	0.273151	-11.1208	274.995	0.198483	0	0	0	-1.31939	0.000468181	-10.3962	1.06012	-0.165931	-1.79719	67.329	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.147247	2.07065	254.154	3834.85	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.6	6.66504e-05	0.0106101	-0.0003992	67.3399	0.00261426	-5.79911e-05	-0.00280811	-0.162888	4.48603	274.55	5906.49	18686.5	-2.82458e-06	0.000908594	2.06369e-05	0.268878	-11.0941	274.55	0.198514	0	0	0	-1.31956	0.000467398	-10.3993	1.06043	-0.165502	-1.7972	67.3399	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.147503	2.06922	254.152	3832.2	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.64	6.65377e-05	0.010646	-0.000398377	67.3506	0.00260913	-5.78708e-05	-0.00280263	-0.162463	4.48602	274.107	5905.89	18684	-2.80901e-06	0.000893263	2.0544e-05	0.264592	-11.0673	274.107	0.198544	0	0	0	-1.31973	0.000466617	-10.4024	1.06075	-0.165072	-1.79722	67.3506	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.147758	2.06779	254.15	3829.55	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.68	6.64256e-05	0.0106814	-0.000397557	67.3611	0.00260408	-5.77512e-05	-0.00279717	-0.162036	4.486	273.665	5905.3	18681.4	-2.7936e-06	0.000877908	2.04513e-05	0.260294	-11.0403	273.665	0.198574	0	0	0	-1.3199	0.000465839	-10.4054	1.06106	-0.16464	-1.79724	67.3611	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.148013	2.06636	254.148	3826.89	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.72	6.63142e-05	0.0107161	-0.000396741	67.3714	0.00259912	-5.76324e-05	-0.00279173	-0.161608	4.48598	273.224	5904.7	18678.8	-2.7784e-06	0.00086253	2.03586e-05	0.255985	-11.0132	273.224	0.198604	0	0	0	-1.32007	0.000465064	-10.4084	1.06136	-0.164208	-1.79725	67.3714	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.148268	2.06492	254.146	3824.24	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.76	6.62034e-05	0.0107502	-0.000395928	67.3815	0.00259426	-5.75143e-05	-0.0027863	-0.161179	4.48596	272.784	5904.1	18676.2	-2.76342e-06	0.00084713	2.02662e-05	0.251663	-10.986	272.784	0.198633	0	0	0	-1.32023	0.000464292	-10.4113	1.06166	-0.163773	-1.79727	67.3815	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.148523	2.06349	254.144	3821.58	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.8	6.60931e-05	0.0107837	-0.000395119	67.3915	0.00258948	-5.73969e-05	-0.00278089	-0.160748	4.48595	272.345	5903.51	18673.6	-2.74868e-06	0.000831708	2.01739e-05	0.247331	-10.9587	272.345	0.198661	0	0	0	-1.32039	0.000463522	-10.4142	1.06196	-0.163338	-1.79729	67.3915	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.148778	2.06205	254.142	3818.92	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.84	6.59835e-05	0.0108165	-0.000394314	67.4013	0.00258479	-5.72802e-05	-0.0027755	-0.160316	4.48593	271.907	5902.91	18671	-2.7342e-06	0.000816265	2.00819e-05	0.242987	-10.9313	271.907	0.198689	0	0	0	-1.32055	0.000462755	-10.4171	1.06225	-0.162901	-1.79731	67.4013	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.149033	2.06062	254.14	3816.27	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.88	6.58744e-05	0.0108488	-0.000393513	67.4109	0.0025802	-5.71642e-05	-0.00277013	-0.159883	4.48591	271.471	5902.31	18668.4	-2.72001e-06	0.000800801	1.99901e-05	0.238633	-10.9037	271.471	0.198717	0	0	0	-1.32071	0.000461991	-10.4199	1.06254	-0.162464	-1.79732	67.4109	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.149288	2.05919	254.138	3813.61	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.92	6.57659e-05	0.0108804	-0.000392715	67.4204	0.00257569	-5.70488e-05	-0.00276477	-0.159449	4.4859	271.035	5901.71	18665.8	-2.7061e-06	0.000785318	1.98986e-05	0.234268	-10.876	271.035	0.198743	0	0	0	-1.32087	0.000461229	-10.4227	1.06282	-0.162025	-1.79734	67.4204	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.149543	2.05775	254.136	3810.95	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
21.96	6.56579e-05	0.0109115	-0.000391921	67.4297	0.00257127	-5.69342e-05	-0.00275943	-0.159013	4.48588	270.6	5901.12	18663.2	-2.69249e-06	0.000769816	1.98074e-05	0.229893	-10.8482	270.6	0.19877	0	0	0	-1.32102	0.000460469	-10.4254	1.0631	-0.161584	-1.79736	67.4297	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.149798	2.05631	254.134	3808.29	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22	6.55505e-05	0.0109419	-0.00039113	67.4388	0.00256695	-5.68203e-05	-0.0027541	-0.158576	4.48586	270.167	5900.52	18660.6	-2.67918e-06	0.000754296	1.97166e-05	0.225507	-10.8203	270.167	0.198796	0	0	0	-1.32117	0.000459712	-10.4281	1.06337	-0.161143	-1.79737	67.4388	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.150053	2.05488	254.132	3805.64	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.04	6.54436e-05	0.0109716	-0.000390344	67.4477	0.00256271	-5.6707e-05	-0.00274879	-0.158138	4.48584	269.735	5899.92	18658	-2.66619e-06	0.000738758	1.96261e-05	0.221112	-10.7923	269.735	0.198821	0	0	0	-1.32132	0.000458958	-10.4308	1.06364	-0.1607	-1.79739	67.4477	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.150307	2.05344	254.13	3802.98	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.08	6.53372e-05	0.0110008	-0.00038956	67.4565	0.00255856	-5.65944e-05	-0.0027435	-0.157698	4.48583	269.304	5899.32	18655.4	-2.6535e-06	0.000723203	1.95359e-05	0.216707	-10.7642	269.304	0.198846	0	0	0	-1.32147	0.000458205	-10.4334	1.06391	-0.160257	-1.79741	67.4565	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.150562	2.05201	254.128	3800.32	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.12	6.52313e-05	0.0110293	-0.000388781	67.4651	0.0025545	-5.64824e-05	-0.00273823	-0.157258	4.48581	268.874	5898.72	18652.8	-2.64113e-06	0.000707632	1.94462e-05	0.212293	-10.7359	268.874	0.19887	0	0	0	-1.32161	0.000457455	-10.4359	1.06417	-0.159812	-1.79743	67.4651	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.150816	2.05057	254.126	3797.66	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.16	6.51259e-05	0.0110572	-0.000388005	67.4735	0.00255054	-5.63711e-05	-0.00273297	-0.156816	4.48579	268.445	5898.12	18650.2	-2.62906e-06	0.000692045	1.93569e-05	0.207869	-10.7076	268.445	0.198894	0	0	0	-1.32176	0.000456707	-10.4384	1.06442	-0.159367	-1.79744	67.4735	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.151071	2.04913	254.124	3794.99	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.2	6.50209e-05	0.0110845	-0.000387232	67.4817	0.00254666	-5.62604e-05	-0.00272773	-0.156373	4.48578	268.017	5897.52	18647.6	-2.61729e-06	0.000676443	1.9268e-05	0.203437	-10.6791	268.017	0.198917	0	0	0	-1.3219	0.000455962	-10.4409	1.06468	-0.15892	-1.79746	67.4817	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.151325	2.0477	254.122	3792.33	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.24	6.49165e-05	0.0111112	-0.000386463	67.4897	0.00254287	-5.61504e-05	-0.0027225	-0.155929	4.48576	267.591	5896.93	18645.1	-2.60581e-06	0.000660827	1.91795e-05	0.198996	-10.6505	267.591	0.19894	0	0	0	-1.32204	0.000455218	-10.4433	1.06492	-0.158472	-1.79748	67.4897	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.15158	2.04626	254.12	3789.67	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.28	6.48125e-05	0.0111372	-0.000385698	67.4976	0.00253918	-5.6041e-05	-0.00271729	-0.155484	4.48574	267.165	5896.33	18642.5	-2.59461e-06	0.000645198	1.90915e-05	0.194547	-10.6219	267.165	0.198962	0	0	0	-1.32218	0.000454477	-10.4457	1.06517	-0.158024	-1.79749	67.4976	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.151834	2.04482	254.118	3787.01	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.32	6.47089e-05	0.0111626	-0.000384936	67.5053	0.00253557	-5.59323e-05	-0.0027121	-0.155038	4.48573	266.741	5895.73	18639.9	-2.58368e-06	0.000629555	1.9004e-05	0.19009	-10.5931	266.741	0.198984	0	0	0	-1.32231	0.000453738	-10.4481	1.0654	-0.157574	-1.79751	67.5053	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.152088	2.04338	254.116	3784.34	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.36	6.46058e-05	0.0111874	-0.000384177	67.5128	0.00253205	-5.58241e-05	-0.00270692	-0.154591	4.48571	266.318	5895.13	18637.3	-2.573e-06	0.0006139	1.8917e-05	0.185624	-10.5643	266.318	0.199005	0	0	0	-1.32244	0.000453	-10.4503	1.06564	-0.157124	-1.79753	67.5128	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.152342	2.04194	254.114	3781.68	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.4	6.45031e-05	0.0112116	-0.000383422	67.5202	0.00252863	-5.57166e-05	-0.00270176	-0.154144	4.48569	265.896	5894.53	18634.7	-2.56255e-06	0.000598233	1.88304e-05	0.181151	-10.5353	265.896	0.199026	0	0	0	-1.32257	0.000452265	-10.4526	1.06587	-0.156672	-1.79754	67.5202	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.152596	2.04051	254.112	3779.02	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.44	6.44008e-05	0.0112351	-0.000382671	67.5273	0.00252529	-5.56097e-05	-0.00269662	-0.153695	4.48568	265.475	5893.93	18632.1	-2.55233e-06	0.000582556	1.87443e-05	0.176671	-10.5063	265.475	0.199046	0	0	0	-1.3227	0.000451532	-10.4548	1.06609	-0.15622	-1.79756	67.5273	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.15285	2.03907	254.11	3776.35	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.48	6.42989e-05	0.011258	-0.000381923	67.5343	0.00252204	-5.55034e-05	-0.00269149	-0.153245	4.48566	265.055	5893.33	18629.5	-2.54231e-06	0.000566868	1.86588e-05	0.172184	-10.4771	265.055	0.199066	0	0	0	-1.32283	0.0004508	-10.457	1.06631	-0.155767	-1.79758	67.5343	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.153104	2.03763	254.108	3773.69	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.52	6.41974e-05	0.0112803	-0.000381178	67.5411	0.00251889	-5.53978e-05	-0.00268638	-0.152794	4.48564	264.637	5892.73	18626.9	-2.53247e-06	0.00055117	1.85737e-05	0.167689	-10.4479	264.637	0.199085	0	0	0	-1.32295	0.000450071	-10.4591	1.06653	-0.155313	-1.79759	67.5411	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.153358	2.03619	254.106	3771.02	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.56	6.40963e-05	0.0113019	-0.000380437	67.5477	0.00251582	-5.52927e-05	-0.00268129	-0.152342	4.48563	264.219	5892.13	18624.3	-2.5228e-06	0.000535463	1.84891e-05	0.163188	-10.4186	264.219	0.199103	0	0	0	-1.32308	0.000449344	-10.4611	1.06674	-0.154858	-1.79761	67.5477	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.153612	2.03475	254.104	3768.36	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.6	6.39956e-05	0.011323	-0.000379699	67.5541	0.00251285	-5.51882e-05	-0.00267621	-0.15189	4.48561	263.803	5891.53	18621.7	-2.51327e-06	0.000519748	1.8405e-05	0.158681	-10.3892	263.803	0.199121	0	0	0	-1.3232	0.000448618	-10.4632	1.06695	-0.154403	-1.79763	67.5541	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.153866	2.03331	254.102	3765.69	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.64	6.38952e-05	0.0113434	-0.000378965	67.5604	0.00250996	-5.50843e-05	-0.00267115	-0.151437	4.48559	263.388	5890.93	18619.1	-2.50386e-06	0.000504026	1.83214e-05	0.154167	-10.3597	263.388	0.199139	0	0	0	-1.32332	0.000447895	-10.4652	1.06715	-0.153947	-1.79764	67.5604	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.154119	2.03187	254.1	3763.02	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.68	6.37952e-05	0.0113631	-0.000378233	67.5665	0.00250717	-5.4981e-05	-0.0026661	-0.150983	4.48558	262.974	5890.33	18616.4	-2.49456e-06	0.000488296	1.82383e-05	0.149648	-10.3301	262.974	0.199156	0	0	0	-1.32343	0.000447173	-10.4671	1.06735	-0.15349	-1.79766	67.5665	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.154373	2.03043	254.098	3760.36	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.72	6.36957e-05	0.0113823	-0.000377506	67.5724	0.00250446	-5.48784e-05	-0.00266107	-0.150528	4.48556	262.562	5889.73	18613.8	-2.48534e-06	0.000472559	1.81556e-05	0.145123	-10.3004	262.562	0.199172	0	0	0	-1.32355	0.000446453	-10.469	1.06754	-0.153032	-1.79767	67.5724	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.154627	2.02899	254.096	3757.69	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.76	6.35964e-05	0.0114008	-0.000376781	67.5781	0.00250185	-5.47762e-05	-0.00265606	-0.150072	4.48554	262.15	5889.12	18611.2	-2.47619e-06	0.000456817	1.80735e-05	0.140592	-10.2707	262.15	0.199188	0	0	0	-1.32366	0.000445735	-10.4708	1.06773	-0.152574	-1.79769	67.5781	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.15488	2.02755	254.094	3755.02	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.8	6.34976e-05	0.0114187	-0.00037606	67.5836	0.00249932	-5.46747e-05	-0.00265106	-0.149616	4.48553	261.74	5888.52	18608.6	-2.46708e-06	0.00044107	1.79917e-05	0.136057	-10.2409	261.74	0.199204	0	0	0	-1.32377	0.000445019	-10.4726	1.06791	-0.152115	-1.79771	67.5836	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.155133	2.02611	254.092	3752.35	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
22.84	6.33991e-05	0.0114359	-0.000375342	67.589	0.00249689	-5.45738e-05	-0.00264608	-0.149159	4.48551	261.331	5887.92	18606	-2.458e-06	0.000425319	1.79104e-05	0.131516	-10.211	261.331	0.199218	0	0	0	-1.32388	0.000444305	-10.4744	1.06809	-0.151656	-1.79772	67.589	0	2800	2800	0	2800	2800	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.155387	2.02467	254.089	3749.68	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
